feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X92fb114641e27921122496428e2ef0dd	Crohn_case_control	Crohn_case_control	0.00282280277327578	0.00210648202882604	106	12	0.183147781791309	0.46976058146791
afce1dc2c06acb90ad5d3da0fffbcd02	Crohn_case_control	Crohn_case_control	0.00855257558548472	0.0059998316842425	106	44	0.157016061954099	0.46976058146791
X1c6bf8efe709f63c28e0225da6870395	Crohn_case_control	Crohn_case_control	0.0269206590184987	0.0242024092860417	106	106	0.268568086573049	0.46976058146791
X2ddd18d49a8163e0fc79e28ea6273254	Crohn_case_control	Crohn_case_control	-0.00606481748416861	0.00532548781376991	106	55	0.257391118610851	0.46976058146791
X42604f7f8bfc866837a5370b4b667382	Crohn_case_control	Crohn_case_control	-0.0060138006182996	0.00383453114960261	106	51	0.119842416982018	0.46976058146791
X321b7763c5946d79f50284281735d5b0	Crohn_case_control	Crohn_case_control	-0.00414430621438316	0.00312639133256411	106	35	0.187880755444743	0.46976058146791
X5c4a1032c65d0d99d6d6bee379b63a2c	Crohn_case_control	Crohn_case_control	-0.00813992774939371	0.00709679005995013	106	56	0.254018800089564	0.46976058146791
X6960eba3db7d4d863d042ab497d7481a	Crohn_case_control	Crohn_case_control	-0.00618436686841274	0.00430258883815949	106	44	0.153617811005543	0.46976058146791
X719ab97ff4cf3c7b809b054134f4dc70	Crohn_case_control	Crohn_case_control	-0.0185521425806824	0.0140822004103532	106	97	0.190593621351345	0.46976058146791
X3fae853851bfe19cdb50e15749f373b6	Crohn_case_control	Crohn_case_control	0.0310103003634296	0.0265499995155938	106	106	0.245478914981402	0.46976058146791
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	Crohn_case_control	Crohn_case_control	0.0114508462128109	0.0111028164455562	106	98	0.304771050957935	0.511228859671375
X41f01f3e3cbf6beb908ae1ebb553208e	Crohn_case_control	Crohn_case_control	0.00352609760752056	0.00370515404700735	106	11	0.343469017235618	0.541223905947034
X820d3c5095323f85949bc959fd15d1b7	Crohn_case_control	Crohn_case_control	0.00460667251571551	0.00481391927979465	106	67	0.34081253245021	0.541223905947034
X5431c93e93b57f0b74748eb702ea1e72	Crohn_case_control	Crohn_case_control	-0.0100738474320996	0.0113009831569676	106	101	0.374765171334588	0.565559207531712
e1a9800482df461df81429b3b8f859a1	Crohn_case_control	Crohn_case_control	-0.00334018595079368	0.00379387930569605	106	56	0.380664851223267	0.565559207531712
X20f887a0f58476d52027e0798805c1d2	Crohn_case_control	Crohn_case_control	-0.00468516837953243	0.00630445651413959	106	33	0.459065228476675	0.628194523178608
X95251fbafeb9956f566a3da93d145d63	Crohn_case_control	Crohn_case_control	-0.00516079911187453	0.00668781601668153	106	100	0.442058700093399	0.628194523178608
X6a49b0df18b1abfe220ecc00d5cbf296	Crohn_case_control	Crohn_case_control	-0.00401596205630799	0.00530450130522697	106	79	0.450710353982007	0.628194523178608
c38ee4acf990375c9b9df651cf77bf7c	Crohn_case_control	Crohn_case_control	-0.00428942124488567	0.00607183333050955	106	74	0.481490635770829	0.641987514361105
a99fb503372ef5103fa41e0c743bbad2	Crohn_case_control	Crohn_case_control	0.00333577731950566	0.00520501013755548	106	81	0.523011552350763	0.679915018055992
f2d099ef5556f02539ded15181a3d994	Crohn_case_control	Crohn_case_control	-0.00612268012838868	0.0117443935901694	106	102	0.603246745522932	0.765093433346157
X250a576e3788b3f444938c7b08afb2e3	Crohn_case_control	Crohn_case_control	-0.0173629587125271	0.0369042204708461	106	98	0.638992291439116	0.791133313210334
de4edf45ab75f6490e1ada65b0e0306f	Crohn_case_control	Crohn_case_control	-0.000915269056428621	0.00204816327819894	106	13	0.655895907891238	0.793176446752195
X01491b7ad3b35c7e644dd24ae831bee2	Crohn_case_control	Crohn_case_control	0.00188467865293698	0.00468336615640579	106	76	0.688201127587415	0.808443655254585
d2a7d567b64364c09cf4bea1e3f5aef5	Crohn_case_control	Crohn_case_control	0.000904607066632206	0.00233804030637553	106	13	0.699614701662622	0.808443655254585
X7e464b9b7f9ca86103a675a09263efec	Crohn_case_control	Crohn_case_control	0.00158216510815779	0.0044598600732987	106	91	0.723490260212316	0.817858555022618
c4228a5878f56464e576996e95eefc5e	Crohn_case_control	Crohn_case_control	-0.000981122550510433	0.00351796067564454	106	38	0.780883378933232	0.863956078819747
X386a607b118090dd71bfc8b4b4081447	Crohn_case_control	Crohn_case_control	0.00240656658578479	0.0100769390583566	106	105	0.811715746130092	0.872312748008206
X304a3df568087b761af6bca76a3816aa	Crohn_case_control	Crohn_case_control	0.000362869779253087	0.00177888640231299	106	12	0.838762257700198	0.872312748008206
X95c08da59378a0eb674c2b7dab943428	Crohn_case_control	Crohn_case_control	0.00125658099203932	0.00573632071110589	106	89	0.827035006405119	0.872312748008206
b5c3abd1c966bb0457d8dfe34c35b160	Crohn_case_control	Crohn_case_control	0.00146564456866127	0.00873447978135275	106	66	0.867066595247629	0.884067901036798
X6545176af2fa076f03140433793c0d00	Crohn_case_control	Crohn_case_control	-2.14253589686674e-05	0.00783755548790512	106	97	0.997824079455088	0.997824079455088
