feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X20f887a0f58476d52027e0798805c1d2	Crohn_case_control	Crohn_case_control	-0.00890917653817502	0.00780565479174255	80	30	0.257206100267139	0.504250237621808
f55e6f0203460ecfb665c9dbc579b714	Crohn_case_control	Crohn_case_control	-0.00882865450657621	0.00782438574566198	80	52	0.262630332094692	0.504250237621808
X632a77028290d1ecbd9bfe2958610b8c	Crohn_case_control	Crohn_case_control	-0.0360835369105609	0.0350903135336809	80	80	0.306984768638758	0.566741111333091
e1a9800482df461df81429b3b8f859a1	Crohn_case_control	Crohn_case_control	-0.00436367633815516	0.00461416547192334	80	42	0.347215474785084	0.617271955173482
X95c08da59378a0eb674c2b7dab943428	Crohn_case_control	Crohn_case_control	-0.00551245798044196	0.00624046254406717	80	66	0.379766433993266	0.628578925230233
X5c4a1032c65d0d99d6d6bee379b63a2c	Crohn_case_control	Crohn_case_control	-0.00655871264876611	0.00729363919781647	80	38	0.371293994119525	0.628578925230233
de4edf45ab75f6490e1ada65b0e0306f	Crohn_case_control	Crohn_case_control	-0.00217512859945749	0.00261140918381768	80	11	0.407425791881826	0.651881267010922
X0f898170dbe4592000abdcde0dd2ba2e	Crohn_case_control	Crohn_case_control	0.0237033904763502	0.0309207822712939	80	79	0.445642582364384	0.690027224306144
X6a49b0df18b1abfe220ecc00d5cbf296	Crohn_case_control	Crohn_case_control	-0.00413857342076492	0.00587219438245518	80	60	0.483049678359985	0.724574517539977
X820d3c5095323f85949bc959fd15d1b7	Crohn_case_control	Crohn_case_control	0.00342663949417832	0.00553794087610727	80	51	0.537879367000091	0.782369988363769
X719ab97ff4cf3c7b809b054134f4dc70	Crohn_case_control	Crohn_case_control	-0.00864315753133508	0.015701163057811	80	74	0.5835641394619	0.80374765291174
a99fb503372ef5103fa41e0c743bbad2	Crohn_case_control	Crohn_case_control	0.0032056944102145	0.00586247145661853	80	61	0.586065996914811	0.80374765291174
b5c3abd1c966bb0457d8dfe34c35b160	Crohn_case_control	Crohn_case_control	0.00494545938740925	0.0102302533319088	80	51	0.63015527636965	0.840207035159533
ed32eeb458a2b9bdee12e2db96fcb98b	Crohn_case_control	Crohn_case_control	-0.00575433043662423	0.0139382291827798	80	63	0.680852724594523	0.86002449422466
c38ee4acf990375c9b9df651cf77bf7c	Crohn_case_control	Crohn_case_control	0.00308746841205365	0.00715135992072828	80	58	0.667127512393756	0.86002449422466
X7e464b9b7f9ca86103a675a09263efec	Crohn_case_control	Crohn_case_control	0.00186572105451893	0.00521390041061782	80	69	0.7214325962177	0.86571911546124
X81b95cf5e2e0e3f7579b7dfa4b2ebed0	Crohn_case_control	Crohn_case_control	0.00462752902596727	0.0121786280613265	80	74	0.704999396383191	0.86571911546124
X1c6bf8efe709f63c28e0225da6870395	Crohn_case_control	Crohn_case_control	0.00682000359148756	0.0274646041026953	80	80	0.804539629925061	0.917716203773554
X01491b7ad3b35c7e644dd24ae831bee2	Crohn_case_control	Crohn_case_control	0.00121123296243154	0.00523831247266056	80	57	0.817744868097782	0.917716203773554
c4228a5878f56464e576996e95eefc5e	Crohn_case_control	Crohn_case_control	0.000912346440514873	0.00404450890520907	80	27	0.822120765880476	0.917716203773554
X250a576e3788b3f444938c7b08afb2e3	Crohn_case_control	Crohn_case_control	0.00102216472499051	0.0425392542094423	80	75	0.980891050110837	0.995405287861482
X7d669e880492b330a9c9c649f65c2ba6	Crohn_case_control	Crohn_case_control	0.000388544240048948	0.00427478645784518	80	26	0.927811354510096	0.995405287861482
X5431c93e93b57f0b74748eb702ea1e72	Crohn_case_control	Crohn_case_control	-0.000973623625496535	0.0120997017727904	80	77	0.936072148370634	0.995405287861482
X386a607b118090dd71bfc8b4b4081447	Crohn_case_control	Crohn_case_control	6.81730979610515e-05	0.0118004998989949	80	79	0.995405287861482	0.995405287861482
X6545176af2fa076f03140433793c0d00	Crohn_case_control	Crohn_case_control	0.000130015877999767	0.00940868281202428	80	72	0.989009898672573	0.995405287861482
