"","taxon","lfc_(Intercept)","lfc_Crohn_case_control","lfc_A_SMK_CIG_CUR_FREQ","lfc_F1_SDC_AGE_CALC","lfc_PM_BIOIMPED_WEIGHT","lfc_PM_WAIST_AVG","lfc_PM_WAIST_HIP_RATIO","lfc_PM_STANDING_HEIGHT_AVG","lfc_A_SLE_LIGHT_EXP","lfc_NUT_VEG_DAY_QTY","lfc_REFINED_GRAIN_SERVINGS_DAY_QTY","lfc_PM_BIOIMPED_FFM","se_(Intercept)","se_Crohn_case_control","se_A_SMK_CIG_CUR_FREQ","se_F1_SDC_AGE_CALC","se_PM_BIOIMPED_WEIGHT","se_PM_WAIST_AVG","se_PM_WAIST_HIP_RATIO","se_PM_STANDING_HEIGHT_AVG","se_A_SLE_LIGHT_EXP","se_NUT_VEG_DAY_QTY","se_REFINED_GRAIN_SERVINGS_DAY_QTY","se_PM_BIOIMPED_FFM","W_(Intercept)","W_Crohn_case_control","W_A_SMK_CIG_CUR_FREQ","W_F1_SDC_AGE_CALC","W_PM_BIOIMPED_WEIGHT","W_PM_WAIST_AVG","W_PM_WAIST_HIP_RATIO","W_PM_STANDING_HEIGHT_AVG","W_A_SLE_LIGHT_EXP","W_NUT_VEG_DAY_QTY","W_REFINED_GRAIN_SERVINGS_DAY_QTY","W_PM_BIOIMPED_FFM","p_(Intercept)","p_Crohn_case_control","p_A_SMK_CIG_CUR_FREQ","p_F1_SDC_AGE_CALC","p_PM_BIOIMPED_WEIGHT","p_PM_WAIST_AVG","p_PM_WAIST_HIP_RATIO","p_PM_STANDING_HEIGHT_AVG","p_A_SLE_LIGHT_EXP","p_NUT_VEG_DAY_QTY","p_REFINED_GRAIN_SERVINGS_DAY_QTY","p_PM_BIOIMPED_FFM","q_(Intercept)","q_Crohn_case_control","q_A_SMK_CIG_CUR_FREQ","q_F1_SDC_AGE_CALC","q_PM_BIOIMPED_WEIGHT","q_PM_WAIST_AVG","q_PM_WAIST_HIP_RATIO","q_PM_STANDING_HEIGHT_AVG","q_A_SLE_LIGHT_EXP","q_NUT_VEG_DAY_QTY","q_REFINED_GRAIN_SERVINGS_DAY_QTY","q_PM_BIOIMPED_FFM","diff_(Intercept)","diff_Crohn_case_control","diff_A_SMK_CIG_CUR_FREQ","diff_F1_SDC_AGE_CALC","diff_PM_BIOIMPED_WEIGHT","diff_PM_WAIST_AVG","diff_PM_WAIST_HIP_RATIO","diff_PM_STANDING_HEIGHT_AVG","diff_A_SLE_LIGHT_EXP","diff_NUT_VEG_DAY_QTY","diff_REFINED_GRAIN_SERVINGS_DAY_QTY","diff_PM_BIOIMPED_FFM","passed_ss_(Intercept)","passed_ss_Crohn_case_control","passed_ss_A_SMK_CIG_CUR_FREQ","passed_ss_F1_SDC_AGE_CALC","passed_ss_PM_BIOIMPED_WEIGHT","passed_ss_PM_WAIST_AVG","passed_ss_PM_WAIST_HIP_RATIO","passed_ss_PM_STANDING_HEIGHT_AVG","passed_ss_A_SLE_LIGHT_EXP","passed_ss_NUT_VEG_DAY_QTY","passed_ss_REFINED_GRAIN_SERVINGS_DAY_QTY","passed_ss_PM_BIOIMPED_FFM"
"32","386a607b118090dd71bfc8b4b4081447",2.35756188162559,0.233306700488311,-0.752609188225059,-0.0163216158694592,0.00673388632327773,0.0164022027145623,-1.70285145741857,-0.00831531845366841,-0.0913331218695173,0.09589781914001,0.0365249966449433,-0.00164400742670787,7.88421198409045,0.315406633336376,0.532534906061243,0.0200931182200162,0.0544227675591025,0.0788304473660922,7.26455903008397,0.0539667224540488,0.204005921138198,0.0868304420437722,0.216830820844019,0.0402294934861987,0.299023147320609,0.739701311986974,-1.41325794733633,-0.812298802542261,0.123732890209319,0.208069385150001,-0.234405343857311,-0.154082332139935,-0.447698387183802,1.10442624594341,0.168449284574808,-0.0408657252240043,0.765821169626746,0.461990559701305,0.162075361728944,0.419413901410417,0.901886502209233,0.835787731470045,0.815364477019866,0.877994602905577,0.655773336271021,0.273244808149202,0.866722640934706,0.967520960301876,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
"33","afce1dc2c06acb90ad5d3da0fffbcd02",-0.875266567809535,-0.0124546760678144,-2.30090968896745,0.0169451852840018,0.0146350470211746,-0.0129627216397488,3.38348978975534,-0.0390846771299466,0.0275383043607951,0.18264067018279,0.297393911581597,0.0816611200600071,31.575958440846,0.595098444953407,0.940861122486684,0.0385884557264463,0.21204495803033,0.319855918498855,27.2812021145938,0.233803089559468,0.237562357394514,0.113269783283349,0.49567681660915,0.0546916006917485,-0.0277193982709741,-0.0209287659435735,-2.4455359393384,0.439125768704669,0.0690186041541304,-0.0405267524846354,0.124022752939665,-0.167169207231563,0.115920319459799,1.61243947757812,0.59997543079788,1.49311994944642,0.978058104862418,0.98343243762166,0.0201467095279413,0.663521427205359,0.945404302595609,0.967924981915026,0.902073038301746,0.868288850422477,0.908440107561427,0.116686743169234,0.552747910221639,0.145200927766124,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"34","1c6bf8efe709f63c28e0225da6870395",-0.833400143439523,0.18848286330112,-0.386945946281181,-0.016210927208158,-0.00945129496849576,0.0221276146522134,-1.98705209989504,0.010482886502897,0.00497139899586133,0.112338883711306,0.0167806920197207,0.0200606529340786,5.56086325976936,0.308152859198255,0.528720837746383,0.0181049921800349,0.0409187704996595,0.0573451452846241,5.69138470744348,0.0350498074097646,0.200584778480538,0.0862090872626497,0.213403571587531,0.0415540647989528,-0.149868843110897,0.611653786992307,-0.731853028396795,-0.895384380559659,-0.230977002805458,0.385867269886338,-0.349133330821281,0.299085423789706,0.0247845276870981,1.30309793640487,0.0786336043716955,0.482760303501863,0.881299077166024,0.542748329369123,0.466701452205315,0.373650318239369,0.818006448316655,0.70076522430668,0.728037280289398,0.765761037035269,0.980297351302593,0.19681151604184,0.937548410612385,0.630772310073263,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
"35","f2d099ef5556f02539ded15181a3d994",-2.01897687478306,-0.0774912103056909,-0.851341242606992,0.00193004843355798,-0.004918100648513,0.0342222919629926,-4.16232568535059,0.0193623277098394,-0.0513662152122145,0.0757010352585162,-0.161336604132086,0.0100736966834504,11.3865173565632,0.369379442274086,0.669097921034949,0.0242258675084222,0.0760624828285936,0.11241830422088,10.141440167533,0.0792151126884257,0.264672276656279,0.108556760032779,0.251055180369851,0.0572331506414189,-0.177312940520774,-0.209787555659882,-1.27237167512066,0.0796689089828047,-0.0646586919808536,0.304419215359737,-0.410427475446332,0.244427193911806,-0.194074785093273,0.697340591554669,-0.642634037243953,0.176011569703105,0.859797543360497,0.834470107633496,0.207639208279854,0.936738071773076,0.948638287197465,0.761752065921827,0.682801964429277,0.807646982544322,0.846704550276203,0.488002466112087,0.522654697544999,0.860815769018573,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"36","304a3df568087b761af6bca76a3816aa",73.0174492449474,-3.74324741030019,-2.21699335550303,-0.0965826472958284,0.0429582919951753,0.110768071801965,-21.8938895404005,-0.289454984143396,-3.73675669094923,0.0861418946452193,-2.5268760934284,-0.219934836503684,42.1154168834779,0.70914236281587,1.15798274437469,0.046558040896637,0.282397850922599,0.426994751721935,36.294054779686,0.31281686676386,0.148294611818451,0.103919540622598,0.629232999523424,0.0629581258120342,1.73374632493766,-5.27855562800742,-1.91453056297502,-2.07445685934789,0.152119755355183,0.259413192680407,-0.603236251041717,-0.925317701496896,-25.1981959770995,0.828928747462991,-4.01580351847764,-3.49335107528955,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
"37","2ddd18d49a8163e0fc79e28ea6273254",6.85010747942922,-0.333688912015073,0.834283441080354,0.015906991768645,0.0238579552705034,0.00539946387982676,0.424499598994329,-0.0294673488535133,-0.722794550299004,0.0834787777074491,-0.340190702708162,-0.0977496619591263,24.6708992875607,0.510387553332264,0.839712975090306,0.0332629208646075,0.167484469546705,0.250253737691401,21.3588943437267,0.181688659835213,0.25168984067299,0.116877598468099,0.413388731482855,0.0550045871880136,0.277659415637237,-0.653795159847561,0.993534059647742,0.47821993244046,0.142448761578162,0.0215759569852463,0.0198746054998399,-0.162185955250258,-2.87176688723841,0.714241041924166,-0.822931726967674,-1.77711836332857,0.782466256003948,0.516363868333086,0.325432053837539,0.634664632774137,0.887321812269782,0.982875655909328,0.984225790456634,0.871840242089187,0.00605887826469014,0.478537241007913,0.414616590549121,0.0818855295302219,1,1,1,1,1,1,1,1,0.321120548028577,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
"38","42604f7f8bfc866837a5370b4b667382",-2.93411111057762,0.0441494449960571,NA,-0.0115709957075125,0.00832868147164605,0.0207722750998172,0.662993242278037,0.00780292482437565,-0.137135001371705,0.00537368644404434,-0.118489800564397,0.0014121650528313,28.6814293757362,0.535922717318633,NA,0.0344679614077006,0.192781124102144,0.29096297416761,24.8387381533609,0.212029077178201,0.19686617841173,0.098048143206265,0.452993773229342,0.0513075994049993,-0.102300030871537,0.0823802454520846,NA,-0.335702932083689,0.0432027850778229,0.0713914722628978,0.026691905127569,0.0368012016475346,-0.696589949975552,0.054806611000676,-0.261570484114377,0.0275235066385449,0.91902966368248,0.934755209650009,1,0.738849404688439,0.965754832889335,0.943441960030113,0.978838194411057,0.970826567321688,0.490087947337134,0.956565367922333,0.794994818550855,0.978179054351373,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
"39","de4edf45ab75f6490e1ada65b0e0306f",8.71059244283297,-0.478221376813214,1.45449931005608,0.059417361324593,0.134505324019673,-0.222186803905873,15.250256829089,-0.0657241316681522,-0.389756069575629,-0.142266491886064,-0.410751771826434,-0.0764408103037812,40.3464867771011,0.685461778719333,1.12525592944626,0.0448912760963826,0.27057924470721,0.409048855062834,34.779574535396,0.299558374024727,0.156127034527276,0.103578241556073,0.605719822364372,0.0611880660185956,0.215894694647285,-0.69766308153124,1.29259421967396,1.32358370024997,0.497101409848414,-0.543179136564856,0.438483133644102,-0.219403419724554,-2.49640346244799,-1.37351715716323,-0.678121726680666,-1.24927645663045,0.836222277277575,0.511503650487191,0.243694008893488,0.233836242536216,0.636804924371037,0.606580982680118,0.676383480041312,0.833609388335769,0.0467552080465673,0.218702664716303,0.522971751184873,0.258090263407951,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"40","e1a9800482df461df81429b3b8f859a1",3.4285199175685,-0.294290603390154,0.857195753613971,0.0132333011805039,-0.00549347106320327,0.00205678376185925,2.24721495480285,-0.0358880966355019,0.426674085863558,-0.168827664327039,-0.190187537209949,0.0215951215882012,27.3701310403228,0.520555556689224,0.844355394582453,0.0333314313446578,0.183902684918524,0.277185508635618,23.6951835072345,0.202205860902305,0.219765545437,0.0914743738663534,0.438542069583426,0.0523818809008508,0.125265016543672,-0.565339471663442,1.01520729199328,0.397021689337827,-0.0298716196864504,0.00742024275361036,0.0948384701944483,-0.177482969461707,1.94149672104025,-1.84562798509778,-0.433681396611753,0.412263195150949,0.900911426584857,0.574850679409722,0.315819881792823,0.693361849700496,0.976310937728865,0.994114691233333,0.92489416503362,0.859982250425742,0.0589266560376081,0.0720033963920065,0.666739338211134,0.682243276132787,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"41","c38ee4acf990375c9b9df651cf77bf7c",-2.91866334606741,0.146921164941121,0.115111966412116,0.000491399894923134,-0.0385249792417142,0.0492212939428037,-2.88990567380589,0.0156629915761865,0.412001210658776,-0.0759952968322601,0.0268087986815618,0.0383374025778436,21.963093279628,0.490848832513666,0.817513750428244,0.0300613343854412,0.148206175020239,0.222624828747169,19.1767062490959,0.161595093089935,0.267760202509381,0.105264353120093,0.387825931269401,0.0540040005177908,-0.13288944817143,0.299320595688756,0.140807376453076,0.0163465762571444,-0.259941795518663,0.221095257971892,-0.150698750675296,0.0969273959789696,1.53869472310524,-0.721947122456157,0.069125853946417,0.709899307648772,0.894784081581643,0.765866096767766,0.888555926242029,0.987019281765598,0.795915840074725,0.825867853670896,0.88078545547862,0.923149660489428,0.129828309770602,0.473500295736059,0.945149592228178,0.480878413183627,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
"42","321b7763c5946d79f50284281735d5b0",16.4609202421604,-0.565148374483457,0.906386694720134,-0.0365369843111506,0.00904195688662172,-0.043241877256098,5.68466025899027,-0.112106952105119,0.646832035704912,-0.370489774534581,0.273130322640085,0.0632773002052001,35.8728001493417,0.624564095597785,1.01763899758799,0.0409357380557044,0.240716573311422,0.363827472311056,30.9837114452449,0.266089100589621,0.182406380383293,0.0982420491734859,0.546292124553859,0.0570371352824131,0.458869120158786,-0.904868497031581,0.890676061814119,-0.892544901998151,0.0375626686697798,-0.118852699554057,0.183472540694046,-0.421313582017089,3.54610422259197,-3.77119347215907,0.49997118824135,1.10940530045714,0.651275926012335,0.376306719228855,0.383692662241787,0.382714662410969,0.970408781190104,0.90657773787502,0.856274563044383,0.678019495328094,0.00202663313232169,0.0012005474242113,0.622551769138426,0.280417423443291,1,1,1,1,1,1,1,1,0.111464822277693,0.0684312031800441,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
"43","01491b7ad3b35c7e644dd24ae831bee2",-7.4576596530747,-0.198284749413088,0.339038680376088,-0.00471241636689453,0.013701683977028,-0.00660995285974782,4.59048859151938,0.0462142444753644,0.492898240079137,0.0145485865655814,0.0728779767434238,-0.0820850921197881,23.4698995051652,0.468508509701709,0.803559282118356,0.0300634559863228,0.157828060082664,0.237753213122035,20.3786944912365,0.172901188663894,0.186940943065163,0.0946396216229577,0.387655491139072,0.0469699319238486,-0.317754221803694,-0.423225502433952,0.421921179831696,-0.156748990170605,0.0868139922004465,-0.0278017393453902,0.225259208507858,0.267287025800622,2.63665215333446,0.153726170034182,0.187996761065558,-1.74760934831396,0.75199465273921,0.673945672084589,0.674891197215552,0.876073907238579,0.931166105915164,0.977930950012385,0.8226957859861,0.79034761274565,0.0111254090915573,0.878444432212501,0.851640092373231,0.0866709062774225,1,1,1,1,1,1,1,1,0.567395863669423,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"44","a67690654fca1914946ee270222b7247",-5.08759173305503,-0.291731154073272,0.192914501986845,0.0289617910227786,-0.0188324883710278,0.0228674960672997,0.269810573914372,0.0327822419236316,-0.235570543524826,-0.0700730466831351,0.00984659636419369,-0.036267639950234,16.6605530094459,0.405539884858669,0.673820136021067,0.0263587300791394,0.112690971315204,0.16801511794641,14.541853106377,0.121266908077221,0.235221923919629,0.0992111103202458,0.304361474656669,0.0541205473374772,-0.305367518723451,-0.719364888548362,0.28629969879798,1.09875517279565,-0.167116213049155,0.136103800341309,0.0185540709248433,0.270331308379335,-1.0014820880613,-0.706302413680734,0.03235165151996,-0.670126998607044,0.761125864188826,0.474663151300663,0.77561869867631,0.276192722805215,0.867831374361517,0.892187399747234,0.985257398299364,0.787817918832943,0.320550062151613,0.48268917621831,0.974297243136752,0.505305907950006,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE
"45","95c08da59378a0eb674c2b7dab943428",0.279084099281436,-0.0386751747397672,-0.705605175326846,0.0117811851060178,0.00737625090584855,-0.0114469409747906,3.31309532305573,-0.0145039502556203,0.191177071479532,-0.0953457615426308,-0.205347214822174,0.00180744942158743,17.9578175341177,0.409519651023462,0.668166320664883,0.0260070365134753,0.122250891245747,0.182585660855686,15.7495155940016,0.131483577925439,0.20060055313525,0.0982519013204714,0.324283403886902,0.0525063349721462,0.0155410922708848,-0.0944403391708092,-1.05603223853712,0.452999906387393,0.0603369908446793,-0.0626935374943715,0.210361728478656,-0.110309975469675,0.953023650690714,-0.970421541580539,-0.633233808332022,0.0344234542850162,0.987652936563431,0.925079379721602,0.295258585439189,0.65221037338808,0.952091159670072,0.950222456833299,0.834110165346512,0.912537919865434,0.344466338612738,0.335798020423138,0.529027991767816,0.97265567863569,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
"46","6a49b0df18b1abfe220ecc00d5cbf296",5.17162989436787,0.0896092785198324,0.00657918715931736,0.00357580259639998,0.0301868239192571,-0.0568647471217151,6.51189026805826,-0.0503371625185947,0.246439892016464,0.0389350830995254,-0.114586561375046,0.0148772505149632,21.2592972033326,0.449185524714248,0.815043609071076,0.0287880268192436,0.143171838560042,0.215184153924465,18.4835354839318,0.156327416105684,0.211947229404803,0.0936560759851459,0.374296673959418,0.0482044946454899,0.243264386630672,0.199492801057732,0.00807219035410364,0.124211451477797,0.210843307055792,-0.264260848601687,0.352307613103522,-0.321998301849783,1.16274174806873,0.415724048760068,-0.306138337172267,0.308627870168018,0.808722333764155,0.842626585233577,0.993589142188514,0.901609074168388,0.833803178796484,0.79258490469168,0.72597889245752,0.748697226592523,0.250047093323033,0.67925940330257,0.760676533877737,0.758792153242035,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
"47","5c4a1032c65d0d99d6d6bee379b63a2c",-1.8866806519217,0.199487481342314,-1.28782944393267,0.0242482488603246,-0.0529010471289846,0.0498890341498838,-3.70913122042385,0.0168304319717078,0.146198953810974,0.0135738723426145,-0.224435048780079,0.0198083594243301,31.7160918976894,0.586515782647248,1.03201479823037,0.0384765198059562,0.212484527448182,0.32024290470295,27.2973925569257,0.234110265074738,0.227652972454227,0.116315211103384,0.50371216263981,0.0553340760036035,-0.0594865426045493,0.340122955331098,-1.24787885419953,0.630208994540378,-0.248964231722168,0.155784978893318,-0.135878590333815,0.0718910465815536,0.642200943984465,0.116699030280311,-0.445562099600454,0.357977594548432,0.952934535581509,0.735986548324761,0.221129898779926,0.533032696081544,0.804979494295165,0.877181113304484,0.892768458862102,0.943136071103757,0.52531716207321,0.907827904957705,0.658913535241634,0.722710699431953,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
"48","c4228a5878f56464e576996e95eefc5e",-0.597666038474414,0.319753262031246,-0.568358124927061,0.0153667638499467,-0.0126971046166033,0.0298550814939015,-1.45136337631007,0.0143039486144042,0.085173821155496,0.0676148600585345,-0.44820546341101,-0.0578867538349073,32.7160955033492,0.592289843994467,1.02098223866158,0.038083382334934,0.219766412488031,0.331578464803169,28.2456703494185,0.242207012667928,0.209069775782504,0.100734172834904,0.507145986509412,0.0567162685022825,-0.0182682569322256,0.539859437526052,-0.556677778912323,0.403503126765364,-0.0577754556433631,0.09003926570329,-0.0513835698836565,0.0590567071400831,0.407394233990582,0.671220680685492,-0.883779967373738,-1.02063755891447,0.985549961404476,0.593415692936975,0.582018467665397,0.689537986558666,0.954323755860091,0.928875017086943,0.959372181808501,0.953312025619458,0.686710199724649,0.507391603027102,0.384083412596977,0.315865617162065,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"49","f55e6f0203460ecfb665c9dbc579b714",9.88177117888071,-0.201407817860098,0.276699958731511,-0.0152941643793069,-0.00714282952543562,0.0386335981974479,-5.01358504897206,-0.0359139768260003,0.494939377203436,-0.0757592144741486,-0.286595812715491,-0.0246951974952176,24.6394711592436,0.502009261535593,0.878822489137104,0.0318754201993909,0.165475319880798,0.249043798836203,21.3776849541257,0.18117445430722,0.241826845489655,0.108321376711524,0.406054330618896,0.0571422923496424,0.401054515943761,-0.401203390638677,0.314853070047396,-0.479810596492127,-0.0431655278296547,0.155127726038492,-0.234524227470407,-0.198228701520472,2.04666845900121,-0.699393017094921,-0.705806566029404,-0.432170227685522,0.690159788539891,0.690050922872912,0.754237861463001,0.63354128506999,0.965748651684452,0.877371127938195,0.815575563432073,0.843703310812368,0.0461876751075436,0.487682008046994,0.48372006697049,0.667553028840282,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"50","b73c9d186b67a61bce0ba79c990aef39",13.3109773082387,-0.41181115781689,-0.406047509063221,-0.0180175137666644,-0.0370072660452434,0.0543249439020963,-3.20238086658456,-0.0631713928022845,-0.500340285035251,-0.0665923480590238,-0.136054697376909,-0.00274002036444713,31.1867849760566,0.569646166284382,0.94831512198131,0.0370753016352379,0.20983412464938,0.316492181714687,26.9873537646123,0.230870525828399,0.218618652927822,0.0975220571687854,0.485237166835557,0.0544619141552739,0.426814669048385,-0.722924478721593,-0.428177827866826,-0.485970793816545,-0.176364383567641,0.171647032820133,-0.118662277691848,-0.273622596802323,-2.28864407649809,-0.682843963635527,-0.280388038418782,-0.0503107613264415,0.672286088829914,0.474819176437104,0.671303384636265,0.630199350047947,0.861085587643934,0.864763296207518,0.906262319751806,0.78608001629679,0.0286362299420033,0.499471475380666,0.780930117325987,0.960178041359768,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"51","6960eba3db7d4d863d042ab497d7481a",-10.0728832540133,-0.235958983661756,0.737087053036347,0.027767396083569,-0.0100669116393009,0.0228166452283961,1.6179824581774,0.0551100518561761,-0.318483085469613,-0.00145674065240264,-0.0941401505397058,-0.0476035657683464,29.5736590600225,0.552317110288601,0.898951790885453,0.0355506172256889,0.198241982228986,0.299173539017383,25.5595478789276,0.218592590537407,0.202666116946638,0.104043418306342,0.466588684175473,0.0517247420802687,-0.340603211579923,-0.427216501655111,0.819940580251059,0.781066497588239,-0.0507809270574824,0.0762655858647659,0.0633024678621696,0.252113082701883,-1.57146685527838,-0.0140012763528535,-0.201762609622787,-0.92032485525927,0.735328718083388,0.671697624314611,0.417500915455211,0.439732516730536,0.9597732485788,0.939618706398251,0.949866406089082,0.802348888938628,0.124587667799575,0.988904188987525,0.841207529410602,0.363364767228536,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
"52","d2a7d567b64364c09cf4bea1e3f5aef5",-93.0587615608374,8.1102534121734,NA,0.458770493802671,-1.2089680987323,-0.402418072493443,54.8474295906426,0.00734457784830441,-8.5091490342459,-2.44564436036023,8.54717838331607,3.10602042784475,42.40391947629,0.713380573976417,NA,0.0468400573186714,0.28432609341293,0.42991921612119,36.5408792977122,0.314974725014653,0.14864387155551,0.104317760095809,0.63312539906574,0.0632614164991162,-2.19457924432837,11.3687612307221,NA,9.79440504697667,-4.25204765493154,-0.936031834362122,1.50098822592035,0.0233179911434568,-57.2452059085948,-23.4441801483666,13.4999770913133,49.0981802136558,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
