"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.282544681786099,0.282544681786099,0,0.0317860239843928,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.116049177772579,0.116049177772579,0,0.0130554287015065,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.2781568009781,0.2781568009781,0,0.0312923913181468,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0570381024437197,0.0570381024437197,0,0.00641673550830758,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,0.074194009166316,0.074194009166316,0,0.00834675966983573,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0729433765002474,0.0729433765002474,0,0.00820606461350685,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.14071307194108,0.14071307194108,0,0.0158300947353269,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0436045210292271,0.0436045210292271,0,0.00490546961458031,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.132107986293303,0.132107986293303,0,0.014862030296602,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0791436626596278,0.0791436626596278,0,0.00890359126071292,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0899374844983161,0.0899374844983161,0,0.0101178865632433,1
"md$CASE_CONTROL:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.122620499914929,0.122620499914929,0,0.0137946965649308,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.155183328602121,0.155183328602121,0,0.0174579856670571,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0762002282258107,0.0762002282258107,0,0.00857245751960564,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.214312594817495,0.214312594817495,0,0.0241099752292755,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0820139103374427,0.0820139103374427,0,0.00922649155723041,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.130162048514872,0.130162048514872,0,0.0146431140370343,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.161044093089995,0.161044093089995,0,0.0181173164298972,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.124384324912255,0.124384324912255,0,0.0139931252995114,1
"md$CASE_CONTROL:md$PM_BIOIMPED_FFM",1,0.277051359760694,0.277051359760694,0,0.0311680301699288,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,0.0519421789050636,0.0519421789050636,0,0.00584344866815753,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,0.236442763376897,0.236442763376897,0,0.0265995993983134,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,0.0646601888407874,0.0646601888407874,0,0.00727421341055217,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,0.185225562807328,0.185225562807328,0,0.0208377101444563,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,0.0647340804690906,0.0647340804690906,0,0.00728252615264536,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,0.137757832014664,0.137757832014664,0,0.0154976328868615,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.0366874445770931,0.0366874445770931,0,0.00412730470055846,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.0522903090028084,0.0522903090028084,0,0.00588261299277569,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.113928954164208,0.113928954164208,0,0.0128169054419571,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.252050411594433,0.252050411594433,0,0.0283554458628316,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.122114199025328,0.122114199025328,0,0.0137377381677015,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.139338468705196,0.139338468705196,0,0.0156754531007769,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.118534487996963,0.118534487996963,0,0.0133350238788128,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.168424538498377,0.168424538498377,0,0.0189476099370457,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.171798249618834,0.171798249618834,0,0.0193271494205474,1
"md$CASE_CONTROL:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.157302377895316,0.157302377895316,0,0.0176963768171996,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.116126100723051,0.116126100723051,0,0.0130640824646324,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.241640248782744,0.241640248782744,0,0.0271843118576824,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.118196420013978,0.118196420013978,0,0.0132969915331053,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.103627608047773,0.103627608047773,0,0.011658013217695,1
"Residuals",0,-4.71571677632294e-16,-Inf,NA,-5.30513919456045e-17,NA
"Total",67,8.88895956049208,NA,NA,1,NA
