"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.287993222175483,0.287993222175483,0,0.030964784829227,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.108046664081471,0.108046664081471,0,0.0116170848727819,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.161175587780771,0.161175587780771,0,0.017329461289595,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0912051469160717,0.0912051469160717,0,0.00980629935746669,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.287423632403708,0.287423632403708,0,0.0309035430243306,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.108488144442776,0.108488144442776,0,0.0116645524634803,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.131526803239862,0.131526803239862,0,0.0141416493445002,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.254729476161549,0.254729476161549,0,0.0273882953196652,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.151633995677553,0.151633995677553,0,0.0163035574708435,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.292805202809916,0.292805202809916,0,0.0314821648697088,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.107679222641803,0.107679222641803,0,0.0115775778835871,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.131648605929642,0.131648605929642,0,0.0141547454654858,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.159772921977831,0.159772921977831,0,0.0171786478626426,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.199349766393951,0.199349766393951,0,0.0214339163106556,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.140418476180361,0.140418476180361,0,0.0150976744109743,1
"md$UC_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.166201192441419,0.166201192441419,0,0.0178698100025898,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.281419830390117,0.281419830390117,0,0.0302580193689342,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0905668345433766,0.0905668345433766,0,0.00973766855732134,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.211980292979577,0.211980292979577,0,0.0227919397219339,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.202171636131986,0.202171636131986,0,0.0217373213303791,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.142079032689608,0.142079032689608,0,0.0152762160260067,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.149557239274282,0.149557239274282,0,0.0160802663993236,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.258030341364499,0.258030341364499,0,0.0277432015219277,1
"md$UC_case_control:md$PM_BIOIMPED_FFM",1,0.219535125562187,0.219535125562187,0,0.0236042288569844,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,0.165948212378536,0.165948212378536,0,0.0178426098026889,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,0.140711458637041,0.140711458637041,0,0.0151291756340284,1
"Residuals",0,2.00352619091737e-16,Inf,NA,2.15417421746388e-17,NA
"Total",51,9.30066925262959,NA,NA,1,NA
