"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0088276119302011,0.0088276119302011,0,0.00315775492099317,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0136461688542693,0.0136461688542693,0,0.00488141721600248,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.062255120652829,0.062255120652829,0,0.0222694897728718,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0546118102564241,0.0546118102564241,0,0.0195353753591703,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0782170282713506,0.0782170282713506,0,0.0279792777347081,1
"md$CASE_CONTROL:md$PM_BIOIMPED_FFM",1,0.0052536059808217,0.0052536059808217,0,0.00187928516455763,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,0.00527472665695505,0.00527472665695505,0,0.0018868403130533,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,0.00931792165504408,0.00931792165504408,0,0.00333314527103073,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,0.0414870781799141,0.0414870781799141,0,0.0148404830565845,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,0.0326381965624054,0.0326381965624054,0,0.0116751196838045,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,0.0994363313776367,0.0994363313776367,0,0.0355697064184478,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,0.0551942217588297,0.0551942217588297,0,0.0197437117475737,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.0400353817658772,0.0400353817658772,0,0.0143211918222779,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,-0.00072405694878741,-0.00072405694878741,0,-0.000259004860112905,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0119595875905256,0.0119595875905256,0,0.0042781045276614,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0409902147657002,0.0409902147657002,0,0.0146627483641556,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.105663877838377,0.105663877838377,0,0.0377973831262149,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.057914386888231,0.057914386888231,0,0.0207167512163675,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0236245458160833,0.0236245458160833,0,0.0084508161886616,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0280195016794305,0.0280195016794305,0,0.0100229507155037,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0441530781025792,0.0441530781025792,0,0.0157941469060749,1
"md$CASE_CONTROL:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0437577447617965,0.0437577447617965,0,0.0156527308796161,1
"Residuals",0,1.31017781817027e-16,Inf,NA,4.6866813872379e-17,NA
"Total",67,2.79553421689377,NA,NA,1,NA
