"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,68.0113480299513,68.0113480299513,0,0.0165655858352733,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,86.7897055765891,86.7897055765891,0,0.0211394474450636,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,63.2662620574879,63.2662620574879,0,0.0154098209335399,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,73.6767772319611,73.6767772319611,0,0.017945519573658,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,63.3129348063846,63.3129348063846,0,0.0154211890573959,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,56.0356123328841,56.0356123328841,0,0.0136486450102958,1
"md$Crohn_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,40.2473928610439,40.2473928610439,0,0.00980309404824577,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,28.2112700236967,28.2112700236967,0,0.00687144467264214,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,28.9063224549395,28.9063224549395,0,0.00704073922484978,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,32.6230624584518,32.6230624584518,0,0.00794602896456296,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,47.9287725553932,47.9287725553932,0,0.0116740546797573,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,97.8165389991168,97.8165389991168,0,0.0238252632808517,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,70.5584717603406,70.5584717603406,0,0.0171859910766198,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,61.3256986553811,61.3256986553811,0,0.0149371561424783,1
"md$Crohn_case_control:md$PM_BIOIMPED_FFM",1,39.7822439358602,39.7822439358602,0,0.00968979730190099,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,38.3354416962475,38.3354416962475,0,0.00933739836582322,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,60.2880935590929,60.2880935590929,0,0.0146844257263997,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,37.2555437898563,37.2555437898563,0,0.00907436665156024,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,56.8438926006638,56.8438926006638,0,0.0138455185695284,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,22.9947157799397,22.9947157799397,0,0.00560084381569017,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,51.2476800407499,51.2476800407499,0,0.0124824439915497,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,42.7697647102391,42.7697647102391,0,0.0104174704514001,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,31.9028834404435,31.9028834404435,0,0.00777061430678664,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,32.9995730590826,32.9995730590826,0,0.00803773599365895,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,51.1272486021567,51.1272486021567,0,0.0124531103966267,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,56.3713988538798,56.3713988538798,0,0.0137304328383129,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,73.9812007169876,73.9812007169876,0,0.0180196682785074,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,55.4484766744913,55.4484766744913,0,0.0135056358445053,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,74.8159923737771,74.8159923737771,0,0.0182229992408495,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,48.9024319127261,48.9024319127261,0,0.011911209774097,1
"md$Crohn_case_control:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,68.1396831970728,68.1396831970728,0,0.0165968445485354,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,30.2889482362129,30.2889482362129,0,0.00737750664265864,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,72.9020264870705,72.9020264870705,0,0.0177568128307807,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,45.8283180455974,45.8283180455974,0,0.0111624450663177,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,71.3276719415076,71.3276719415076,0,0.0173733458636477,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,98.5427783762948,98.5427783762948,0,0.0240021540658175,1
"md$Crohn_case_control:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,36.6547247075396,36.6547247075396,0,0.00892802460177165,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,32.2944187719099,32.2944187719099,0,0.00786598092322384,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,44.0464817081911,44.0464817081911,0,0.0107284415706259,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,49.9125006142863,49.9125006142863,0,0.012157233125492,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,43.3811775023419,43.3811775023419,0,0.0105663928207068,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,42.7155255185821,42.7155255185821,0,0.0104042593622061,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,41.7311487797137,41.7311487797137,0,0.0101644938255079,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,146.525680920921,146.525680920921,0,0.0356893932362353,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,44.0120620858415,44.0120620858415,0,0.0107200579519363,1
"Residuals",0,-3.02259973782332e-13,-Inf,NA,-7.3621736449829e-17,NA
"Total",81,4105.58061189324,NA,NA,1,NA
