"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,57.8604631034418,57.8604631034418,0,0.010936529845137,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,60.0936433151076,60.0936433151076,0,0.0113586357309953,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,85.5360313302776,85.5360313302776,0,0.0161676438331602,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,51.5015413073629,51.5015413073629,0,0.00973459445997807,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,48.3180450758809,48.3180450758809,0,0.00913286402644802,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,41.5196769096478,41.5196769096478,0,0.00784786642428028,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,53.3736953306939,53.3736953306939,0,0.0100884607661334,1
"md$Crohn_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,44.3292569186528,44.3292569186528,0,0.0083789208606378,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,41.9412533617769,41.9412533617769,0,0.00792755094810572,1
"md$SDC_GENDER:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,126.861182077228,126.861182077228,0,0.0239787417791067,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,31.6090300172809,31.6090300172809,0,0.00597459960771141,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,46.1252021602772,46.1252021602772,0,0.00871838251859485,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,31.1514776528052,31.1514776528052,0,0.00588811507541764,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,43.9221688907282,43.9221688907282,0,0.00830197487493015,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,65.7700423667247,65.7700423667247,0,0.0124315636736897,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,40.4985359386892,40.4985359386892,0,0.0076548548563463,1
"md$Crohn_case_control:md$PM_BIOIMPED_FFM",1,33.2878079839238,33.2878079839238,0,0.00629191482350436,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,40.3102356931713,40.3102356931713,0,0.007619263173451,1
"md$SDC_GENDER:md$PM_BIOIMPED_FFM",1,47.8438829554293,47.8438829554293,0,0.00904323999125007,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,41.8923041671537,41.8923041671537,0,0.00791829878697221,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,32.8901233593947,32.8901233593947,0,0.00621674622768204,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,41.2420609090586,41.2420609090586,0,0.00779539267082097,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,38.4929546014846,38.4929546014846,0,0.00727576870710525,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,62.6422168910899,62.6422168910899,0,0.0118403558811854,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,49.3689072231241,49.3689072231241,0,0.00933149336019364,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,69.379736528294,69.379736528294,0,0.01311385216245,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,30.1373037094709,30.1373037094709,0,0.00569642038435361,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,29.9760126763522,29.9760126763522,0,0.00566593386380327,1
"md$Crohn_case_control:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,61.6341623702237,61.6341623702237,0,0.0116498178563986,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,30.5010713673764,30.5010713673764,0,0.00576517814455797,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,37.107166571102,37.107166571102,0,0.00701383315836589,1
"md$Crohn_case_control:md$SDC_GENDER:md$PM_WAIST_AVG",1,39.910279160682,39.910279160682,0,0.0075436651515944,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_AVG",1,39.734461742446,39.734461742446,0,0.00751043291772176,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,65.3811335452283,65.3811335452283,0,0.0123580538414969,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,33.945642681475,33.945642681475,0,0.00641625584009928,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,28.6589959711027,28.6589959711027,0,0.00541699716798467,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,46.1708459310712,46.1708459310712,0,0.00872700990307742,1
"md$Crohn_case_control:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,52.4686635389121,52.4686635389121,0,0.00991739564375574,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,59.5851571142471,59.5851571142471,0,0.0112625239093252,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,98.8259080895973,98.8259080895973,0,0.0186796377927773,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,77.4018225810901,77.4018225810901,0,0.0146301515287342,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,63.3714019417266,63.3714019417266,0,0.0119781832272034,1
"md$Crohn_case_control:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,77.1546949036892,77.1546949036892,0,0.0145834405438149,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,20.219207630802,20.219207630802,0,0.00382174555540558,1
"md$SDC_GENDER:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,65.6688638649093,65.6688638649093,0,0.0124124393589947,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,48.0633833570737,48.0633833570737,0,0.00908472899021144,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,55.867947660774,55.867947660774,0,0.0105599133537226,1
"md$Crohn_case_control:md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,44.1162073322976,44.1162073322976,0,0.00833865116636482,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,38.962679959147,38.962679959147,0,0.00736455412494589,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,66.3761482004793,66.3761482004793,0,0.0125461271283291,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,80.773495213145,80.773495213145,0,0.0152674502365337,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,41.3332002308689,41.3332002308689,0,0.00781261942393668,1
"md$Crohn_case_control:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,41.3272322789662,41.3272322789662,0,0.00781149138795845,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,48.0916031906427,48.0916031906427,0,0.0090900629788368,1
"md$SDC_GENDER:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,43.7208320646987,43.7208320646987,0,0.00826391907501613,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,39.3688445201587,39.3688445201587,0,0.00744132556100579,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,37.8572481513065,37.8572481513065,0,0.00715561027434799,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,55.9123240640956,55.9123240640956,0,0.0105683011859886,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,99.7075966792272,99.7075966792272,0,0.0188462906859172,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,42.7155255185198,42.7155255185198,0,0.00807390046029919,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,41.7311487797124,41.7311487797124,0,0.00788783790557024,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,146.52568092091,146.52568092091,0,0.0276956387232102,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,44.0120620858361,44.0120620858361,0,0.00831896609066609,1
"Residuals",0,1.17011186748096e-13,Inf,NA,2.21169390538342e-17,NA
"Total",107,5290.56875652105,NA,NA,1,NA
