"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,0.0451872701834208,0.0451872701834208,0,0.00813112983314152,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,0.0694048771493092,0.0694048771493092,0,0.012488917008342,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,0.0751921365430466,0.0751921365430466,0,0.0135302934251412,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,0.0741659317650178,0.0741659317650178,0,0.013345635129748,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.110525691227937,0.110525691227937,0,0.0198883168118839,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.0230328672430113,0.0230328672430113,0,0.00414460163719187,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0274599328153382,0.0274599328153382,0,0.00494122079126567,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.054792027456207,0.054792027456207,0,0.00985943800674499,1
"md$UC_case_control:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0743380290937514,0.0743380290937514,0,0.0133766028274688,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.083177057862704,0.083177057862704,0,0.0149671235698702,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.094889468622652,0.094889468622652,0,0.0170746890891337,1
"md$UC_case_control:md$SDC_GENDER:md$PM_WAIST_AVG",1,0.113132129063114,0.113132129063114,0,0.0203573268749793,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0260625281875626,0.0260625281875626,0,0.00468976770698431,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0411314472657986,0.0411314472657986,0,0.00740131317040546,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0509654074412476,0.0509654074412476,0,0.00917086478606946,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0239819313164036,0.0239819313164036,0,0.00431537900810626,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.123518765617798,0.123518765617798,0,0.022226328698125,1
"md$UC_case_control:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0539458520766889,0.0539458520766889,0,0.00970717472895588,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0391644542668752,0.0391644542668752,0,0.00704736668525144,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0354273455427343,0.0354273455427343,0,0.00637490038858843,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0555309999002178,0.0555309999002178,0,0.00999241087412502,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0539107098111931,0.0539107098111931,0,0.00970085112670645,1
"md$UC_case_control:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.034100396413443,0.034100396413443,0,0.00613612527319763,1
"Residuals",0,-1.62214155212158e-16,-Inf,NA,-2.91892905114538e-17,NA
"Total",85,5.5573175082315,NA,NA,1,NA
