"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.201364508883103,0.201364508883103,0,0.0117370509292025,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.130471391975178,0.130471391975178,0,0.00760486235092,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.16393430646874,0.16393430646874,0,0.00955533482409296,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.202117166778486,0.202117166778486,0,0.0117809215402619,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.195119060855258,0.195119060855258,0,0.0113730188463638,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.099361479432984,0.099361479432984,0,0.00579154067901239,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.116430377902736,0.116430377902736,0,0.00678644554956814,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.201670188709275,0.201670188709275,0,0.0117548682680559,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.078853327158356,0.078853327158356,0,0.00459617000993939,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,0.22458392914583,0.22458392914583,0,0.0130904548616124,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.126477374725336,0.126477374725336,0,0.00737206073094473,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.427860788349835,0.427860788349835,0,0.0249389720727104,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.204355576533518,0.204355576533518,0,0.011911393039142,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.168621181402603,0.168621181402603,0,0.00982852144522436,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.115195227702344,0.115195227702344,0,0.00671445162726462,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.125334438489023,0.125334438489023,0,0.00730544173791148,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.160581430263832,0.160581430263832,0,0.00935990376727672,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.107159396861913,0.107159396861913,0,0.00624606245403974,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.132353891843502,0.132353891843502,0,0.00771458872202331,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,0.116710628151209,0.116710628151209,0,0.00680278065974962,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,0.122605461150499,0.122605461150499,0,0.0071463762393062,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.188351795065653,0.188351795065653,0,0.0109785712663777,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.160997433226344,0.160997433226344,0,0.00938415157531786,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.190333377083022,0.190333377083022,0,0.0110940728966662,1
"md$Crohn_case_control:md$A_SLE_LIGHT_EXP",1,0.118218434660148,0.118218434660148,0,0.0068906670598157,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.149524952270699,0.149524952270699,0,0.00871544836635826,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.0942775779608045,0.0942775779608045,0,0.00549521233977829,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,0.130134731240515,0.130134731240515,0,0.00758523920972936,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,0.216105559377086,0.216105559377086,0,0.0125962711629839,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.146615626966986,0.146615626966986,0,0.0085458708204009,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.128003226587966,0.128003226587966,0,0.00746099895109805,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0975888919030616,0.0975888919030616,0,0.00568822083267717,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.148756756583595,0.148756756583595,0,0.00867067209494304,1
"md$Crohn_case_control:md$NUT_VEG_DAY_QTY",1,0.0893043104167486,0.0893043104167486,0,0.00520533258503452,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.074290416264887,0.074290416264887,0,0.00433020895335047,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,0.181625082068832,0.181625082068832,0,0.0105864874107482,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_VEG_DAY_QTY",1,0.185931163793118,0.185931163793118,0,0.0108374785153057,1
"md$PM_BIOIMPED_BMI:md$NUT_VEG_DAY_QTY",1,0.141265705081455,0.141265705081455,0,0.00823403679370965,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.148488638993719,0.148488638993719,0,0.00865504416813091,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.138604384968069,0.138604384968069,0,0.00807891487136603,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.155326599056073,0.155326599056073,0,0.00905361234654955,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.154797815618902,0.154797815618902,0,0.00902279083700444,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.105903002615575,0.105903002615575,0,0.0061728302676022,1
"md$Crohn_case_control:md$NUT_JUICE_DAY_QTY",1,0.327690242938541,0.327690242938541,0,0.0191002728917099,1
"md$F1_SDC_AGE_CALC:md$NUT_JUICE_DAY_QTY",1,0.164292027632797,0.164292027632797,0,0.00957618552685227,1
"md$SDC_GENDER:md$NUT_JUICE_DAY_QTY",1,0.269919278585355,0.269919278585355,0,0.0157329428959552,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_JUICE_DAY_QTY",1,0.16262529649517,0.16262529649517,0,0.00947903579398165,1
"md$PM_BIOIMPED_BMI:md$NUT_JUICE_DAY_QTY",1,0.119364573593701,0.119364573593701,0,0.00695747273033663,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_JUICE_DAY_QTY",1,0.275722347585981,0.275722347585981,0,0.0160711897736389,1
"md$PM_WAIST_AVG:md$NUT_JUICE_DAY_QTY",1,0.15685692391154,0.15685692391154,0,0.00914281128665311,1
"md$PM_WAIST_HIP_RATIO:md$NUT_JUICE_DAY_QTY",1,0.276910569871184,0.276910569871184,0,0.0161404483810965,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_JUICE_DAY_QTY",1,0.278525903057128,0.278525903057128,0,0.0162346022514892,1
"md$A_SLE_LIGHT_EXP:md$NUT_JUICE_DAY_QTY",1,0.144497974275858,0.144497974275858,0,0.00842243795914847,1
"md$NUT_VEG_DAY_QTY:md$NUT_JUICE_DAY_QTY",1,0.079170471014665,0.079170471014665,0,0.0046146555594239,1
"md$Crohn_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.118214236993895,0.118214236993895,0,0.0068904223879871,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.15809173771687,0.15809173771687,0,0.0092147856013008,1
"md$SDC_GENDER:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.138982399928695,0.138982399928695,0,0.00810094845051797,1
"md$A_HS_DENTAL_VISIT_LAST:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.119262436102664,0.119262436102664,0,0.00695151938264524,1
"md$PM_BIOIMPED_BMI:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.155916126167101,0.155916126167101,0,0.00908797445814838,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0786428802420183,0.0786428802420183,0,0.0045839035674136,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.218217150874063,0.218217150874063,0,0.012719350731867,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.17268118901821,0.17268118901821,0,0.0100651694842539,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.208964972280778,0.208964972280778,0,0.0121800635855979,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.110967711371678,0.110967711371678,0,0.00646803990976647,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.176014985552625,0.176014985552625,0,0.0102594884331544,1
"md$NUT_JUICE_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.193157781212356,0.193157781212356,0,0.0112587005924529,1
"md$Crohn_case_control:md$PM_BIOIMPED_FFM",1,0.166582368574883,0.166582368574883,0,0.00970968396921235,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,0.221623054351532,0.221623054351532,0,0.0129178726203405,1
"md$SDC_GENDER:md$PM_BIOIMPED_FFM",1,0.157159254612573,0.157159254612573,0,0.00916043341309019,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_FFM",1,0.101292868185244,0.101292868185244,0,0.00590411666509403,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_FFM",1,0.113215627185578,0.113215627185578,0,0.00659906549386094,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,0.0592670343487498,0.0592670343487498,0,0.00345453230279968,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,0.155737009941731,0.155737009941731,0,0.00907753420593574,1
"Residuals",0,2.4099619199704e-16,Inf,NA,1.40470860277328e-17,NA
"Total",105,17.1563121006909,NA,NA,1,NA
