"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,75.1135747172875,75.1135747172875,0,0.00843032515842593,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,138.425034101265,138.425034101265,0,0.0155360472715098,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,108.503176357488,108.503176357488,0,0.0121777862504676,1
"md$Crohn_case_control:md$A_SLE_LIGHT_EXP",1,129.969954138027,129.969954138027,0,0.0145870966510811,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,152.004664371948,152.004664371948,0,0.01706014859599,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,158.456314566806,158.456314566806,0,0.0177842455272809,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,84.2456557750866,84.2456557750866,0,0.00945525857399175,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,66.2269767706102,66.2269767706102,0,0.0074329433865603,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,165.597795546163,165.597795546163,0,0.0185857651859483,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,94.5229494022715,94.5229494022715,0,0.0106087242072263,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,119.205266846107,119.205266846107,0,0.0133789286942075,1
"md$Crohn_case_control:md$NUT_VEG_DAY_QTY",1,112.515119251372,112.515119251372,0,0.0126280641561562,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,126.904279975292,126.904279975292,0,0.0142430226255947,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_VEG_DAY_QTY",1,87.8691689762099,87.8691689762099,0,0.00986194131564388,1
"md$PM_BIOIMPED_BMI:md$NUT_VEG_DAY_QTY",1,151.450616778474,151.450616778474,0,0.0169979654102768,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,94.2116996230616,94.2116996230616,0,0.0105737912825971,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,116.463507653161,116.463507653161,0,0.013071209063107,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,82.2247352465502,82.2247352465502,0,0.00922844182030876,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,71.2132066116328,71.2132066116328,0,0.00799256977942843,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,80.6913436680297,80.6913436680297,0,0.00905634257392388,1
"md$Crohn_case_control:md$NUT_JUICE_DAY_QTY",1,117.782797481611,117.782797481611,0,0.0132192787332551,1
"md$F1_SDC_AGE_CALC:md$NUT_JUICE_DAY_QTY",1,99.1087519729454,99.1087519729454,0,0.0111234088954286,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_JUICE_DAY_QTY",1,81.3834173259465,81.3834173259465,0,0.00913401702879811,1
"md$PM_BIOIMPED_BMI:md$NUT_JUICE_DAY_QTY",1,132.522900515765,132.522900515765,0,0.014873624993759,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_JUICE_DAY_QTY",1,88.8048781551643,88.8048781551643,0,0.00996696005109881,1
"md$PM_WAIST_AVG:md$NUT_JUICE_DAY_QTY",1,130.951789327833,130.951789327833,0,0.0146972923105634,1
"md$PM_WAIST_HIP_RATIO:md$NUT_JUICE_DAY_QTY",1,122.337954434762,122.337954434762,0,0.0137305239297095,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_JUICE_DAY_QTY",1,93.7791986147868,93.7791986147868,0,0.0105252498019816,1
"md$A_SLE_LIGHT_EXP:md$NUT_JUICE_DAY_QTY",1,116.034120458047,116.034120458047,0,0.0130230170593674,1
"md$NUT_VEG_DAY_QTY:md$NUT_JUICE_DAY_QTY",1,106.54784752321,106.54784752321,0,0.0119583311396351,1
"md$Crohn_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,82.0190705990153,82.0190705990153,0,0.0092053591770071,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,122.494409016135,122.494409016135,0,0.0137480835119617,1
"md$A_HS_DENTAL_VISIT_LAST:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,90.2072113745944,90.2072113745944,0,0.0101243500443824,1
"md$PM_BIOIMPED_BMI:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,118.996557552458,118.996557552458,0,0.0133555043369502,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,78.621947734684,78.621947734684,0,0.00882408521344955,1
"Residuals",0,7.76729252982322e-13,Inf,NA,8.71757227285202e-17,NA
"Total",79,8909.92616604036,NA,NA,1,NA
