"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0672647445203669,0.0672647445203669,0,0.00854017947688127,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.158683756752133,0.158683756752133,0,0.0201470736623203,1
"md$UC_case_control:md$SDC_GENDER:md$PM_WAIST_AVG",1,0.135666571884101,0.135666571884101,0,0.0172247271756548,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0744852375270773,0.0744852375270773,0,0.00945691983809979,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0763092693904639,0.0763092693904639,0,0.00968850563532459,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0876431896618222,0.0876431896618222,0,0.0111275018581491,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0967210992205736,0.0967210992205736,0,0.0122800666595089,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.090263336878623,0.090263336878623,0,0.0114601653900912,1
"md$UC_case_control:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0573174385287123,0.0573174385287123,0,0.0072772329053015,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0941195095204934,0.0941195095204934,0,0.0119497592581753,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.105991681752717,0.105991681752717,0,0.0134570939305449,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0506765139847287,0.0506765139847287,0,0.00643407668873588,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.198193061466225,0.198193061466225,0,0.025163320370326,1
"md$UC_case_control:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0493177386264954,0.0493177386264954,0,0.00626156156939928,1
"Residuals",0,-8.60101622004634e-17,-Inf,NA,-1.09201666826404e-17,NA
"Total",85,7.87626825671009,NA,NA,1,NA
