"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,309.232208726105,309.232208726105,0,0.0087285294624775,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,364.466225819366,364.466225819366,0,0.0102875900387208,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,290.364401507688,290.364401507688,0,0.00819595812433409,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,331.782524172193,331.782524172193,0,0.00936504495861612,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,269.849792003666,269.849792003666,0,0.00761690339324793,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,326.446671873018,326.446671873018,0,0.00921443275624354,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,306.898507305617,306.898507305617,0,0.00866265734104077,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,302.831469545206,302.831469545206,0,0.00854785927694842,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,457.905304390801,457.905304390801,0,0.0129250441177036,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,184.85060600641,184.85060600641,0,0.00521767757417813,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,417.073522602235,417.073522602235,0,0.011772507608602,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,374.082331183658,374.082331183658,0,0.0105590186176915,1
"md$Crohn_case_control:md$A_SLE_LIGHT_EXP",1,318.697357023942,318.697357023942,0,0.00899569705839105,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,276.39102876956,276.39102876956,0,0.00780153932773662,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,263.984841558527,263.984841558527,0,0.00745135662511775,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,307.771084343076,307.771084343076,0,0.00868728709875945,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,325.963845036173,325.963845036173,0,0.00920080426557614,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,274.191278043501,274.191278043501,0,0.00773944815973828,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,217.391945777619,217.391945777619,0,0.00613620428299541,1
"md$Crohn_case_control:md$NUT_VEG_DAY_QTY",1,298.856772719564,298.856772719564,0,0.00843566767022688,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,310.406237126073,310.406237126073,0,0.00876166812394204,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,233.713705695394,233.713705695394,0,0.00659690972797049,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,485.553523491699,485.553523491699,0,0.013705455369175,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,295.432035835111,295.432035835111,0,0.00833899948381664,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,441.102244151391,441.102244151391,0,0.0124507532701762,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,270.183346011336,270.183346011336,0,0.00762631844090828,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,342.043836978894,342.043836978894,0,0.00965468545734021,1
"md$Crohn_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,288.989848887635,288.989848887635,0,0.00815715937471069,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,278.385711500159,278.385711500159,0,0.00785784215289851,1
"md$SDC_GENDER:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,450.341718451316,450.341718451316,0,0.0127115508888231,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,338.370108398143,338.370108398143,0,0.00955098911766614,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,226.531492911716,226.531492911716,0,0.00639418131185117,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,266.286011385386,266.286011385386,0,0.00751631049494471,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,390.90296420734,390.90296420734,0,0.0110338054826483,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,203.436358014544,203.436358014544,0,0.00574228749322114,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,276.30521972572,276.30521972572,0,0.00779911724250045,1
"md$Crohn_case_control:md$PM_BIOIMPED_FFM",1,313.232658706584,313.232658706584,0,0.00884144798950163,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,221.612649107934,221.612649107934,0,0.00625533978159951,1
"md$SDC_GENDER:md$PM_BIOIMPED_FFM",1,469.126949253616,469.126949253616,0,0.0132417913873559,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,275.107420608692,275.107420608692,0,0.00776530761792681,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,340.037511474726,340.037511474726,0,0.00959805399793761,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,358.521663668838,358.521663668838,0,0.0101197961142581,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,306.266078526329,306.266078526329,0,0.00864480611766504,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,294.821422485009,294.821422485009,0,0.00832176403270208,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,305.997942481918,305.997942481918,0,0.00863723758729352,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,432.371059519672,432.371059519672,0,0.0122043028676963,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,315.514873904365,315.514873904365,0,0.00890586683731705,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,338.007132922128,338.007132922128,0,0.00954074360621181,1
"md$Crohn_case_control:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,507.009522156481,507.009522156481,0,0.0143110821803792,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,232.310494714726,232.310494714726,0,0.00655730205438017,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,302.888684945141,302.888684945141,0,0.00854947426494108,1
"md$Crohn_case_control:md$SDC_GENDER:md$PM_WAIST_AVG",1,306.184366533729,306.184366533729,0,0.00864249967766714,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_AVG",1,337.372098572494,337.372098572494,0,0.00952281883681827,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,353.983586544291,353.983586544291,0,0.00999170227808311,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,240.285598981511,240.285598981511,0,0.00678241098739115,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,250.106864770285,250.106864770285,0,0.00705963051814212,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,332.209672469853,332.209672469853,0,0.0093771018414238,1
"md$Crohn_case_control:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,347.681840814555,347.681840814555,0,0.00981382632688891,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,249.985162572015,249.985162572015,0,0.00705619529634674,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,354.75265855046,354.75265855046,0,0.0100134104555471,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,529.861403410956,529.861403410956,0,0.0149561098106653,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,435.569139755065,435.569139755065,0,0.0122945733400801,1
"md$Crohn_case_control:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,369.284074262825,369.284074262825,0,0.010423580827836,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,219.462332266223,219.462332266223,0,0.00619464395698325,1
"md$SDC_GENDER:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,333.87027209091,333.87027209091,0,0.00942397468425438,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,327.080414535965,327.080414535965,0,0.00923232106589909,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,360.638708613522,360.638708613522,0,0.010179552791123,1
"md$Crohn_case_control:md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,374.495316609846,374.495316609846,0,0.0105706757328249,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,355.221569449703,355.221569449703,0,0.0100266461486082,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,369.762574957171,369.762574957171,0,0.0104370872068306,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,439.4826235486,439.4826235486,0,0.0124050371198187,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,240.596192316687,240.596192316687,0,0.00679117793663005,1
"md$Crohn_case_control:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,325.872354671214,325.872354671214,0,0.00919822181677701,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,380.297801722612,380.297801722612,0,0.0107344593259732,1
"md$SDC_GENDER:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,324.190144782177,324.190144782177,0,0.00915073899265911,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,240.484326712074,240.484326712074,0,0.00678802036701683,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,278.039323445111,278.039323445111,0,0.00784806484555917,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,363.192786436121,363.192786436121,0,0.0102516453574694,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,441.590913322631,441.590913322631,0,0.0124645466692407,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,281.110677618286,281.110677618286,0,0.00793475829027083,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,209.21538523808,209.21538523808,0,0.00590540895328151,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,392.328510504587,392.328510504587,0,0.0110740436030786,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,392.988398053647,392.988398053647,0,0.0110926698902226,1
"Residuals",0,9.18209501898484e-13,Inf,NA,2.59178004874209e-17,NA
"Total",107,35427.7556208573,NA,NA,1,NA
