"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0196470789666057,0.0196470789666057,0,0.00765019440224985,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0336681759559747,0.0336681759559747,0,0.0131097397058439,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,0.0505837042127217,0.0505837042127217,0,0.0196963208358337,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,0.0402264797250762,0.0402264797250762,0,0.0156634169658535,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0391124602174857,0.0391124602174857,0,0.0152296392111322,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0758446661439467,0.0758446661439467,0,0.0295324532140959,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.12308828301588,0.12308828301588,0,0.0479282083260905,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.0259642130052371,0.0259642130052371,0,0.0101099648110085,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.130085748221093,0.130085748221093,0,0.0506528865967815,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,0.0501024040175744,0.0501024040175744,0,0.0195089118034286,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,0.0378049672165939,0.0378049672165939,0,0.0147205266019039,1
"Residuals",0,3.18466313706614e-16,Inf,NA,1.24004653035931e-16,NA
"Total",49,2.56818035379959,NA,NA,1,NA
