"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.102531062191397,0.102531062191397,0,0.0077143684611786,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.176834332704762,0.176834332704762,0,0.0133048967787407,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.177767802115734,0.177767802115734,0,0.0133751303921411,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.164092331499031,0.164092331499031,0,0.012346197140476,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.169131838725228,0.169131838725228,0,0.0127253662895587,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.245109348447021,0.245109348447021,0,0.0184418632440384,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.204342107005402,0.204342107005402,0,0.0153745632970291,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.381686784784883,0.381686784784883,0,0.0287178580974482,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.295351687912038,0.295351687912038,0,0.0222220632214972,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.164171908509004,0.164171908509004,0,0.012352184461419,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.198195189482482,0.198195189482482,0,0.0149120733387786,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.20489094136627,0.20489094136627,0,0.0154158572268236,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.160513186839539,0.160513186839539,0,0.0120769046930064,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.312966872058983,0.312966872058983,0,0.0235474178810186,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.209781348288853,0.209781348288853,0,0.0157838081689048,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.100236861951594,0.100236861951594,0,0.00754175437140624,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,0.11121484660389,0.11121484660389,0,0.00836773058543284,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,0.15847641101756,0.15847641101756,0,0.0119236590440513,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.169305179718762,0.169305179718762,0,0.0127384083498375,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.275245376081578,0.275245376081578,0,0.0207092777832076,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.235299523640512,0.235299523640512,0,0.0177037785945713,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,0.114644701471525,0.114644701471525,0,0.00862579056893233,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.1473474036681,0.1473474036681,0,0.0110863199834198,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,0.156561929597357,0.156561929597357,0,0.0117796147439937,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,0.0927048430445616,0.0927048430445616,0,0.00697505031252359,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0785115133716623,0.0785115133716623,0,0.00590715369224541,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.192614012311017,0.192614012311017,0,0.0144921493057335,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.223758052084879,0.223758052084879,0,0.0168354060032666,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.140784390808317,0.140784390808317,0,0.0105925232906546,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,0.182187910578927,0.182187910578927,0,0.0137076963930647,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.18172712428894,0.18172712428894,0,0.0136730271411634,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_VEG_DAY_QTY",1,0.264968032030353,0.264968032030353,0,0.019936017298834,1
"md$PM_BIOIMPED_BMI:md$NUT_VEG_DAY_QTY",1,0.27319512935652,0.27319512935652,0,0.0205550185925254,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.167302001202231,0.167302001202231,0,0.0125876905396465,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.253834726390766,0.253834726390766,0,0.0190983548377316,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.109423725398113,0.109423725398113,0,0.00823296782530258,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.193156075211649,0.193156075211649,0,0.0145329337553943,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.363749330488806,0.363749330488806,0,0.0273682560477085,1
"md$CASE_CONTROL:md$NUT_JUICE_DAY_QTY",1,0.147623083320413,0.147623083320413,0,0.0111070619358559,1
"md$F1_SDC_AGE_CALC:md$NUT_JUICE_DAY_QTY",1,0.285286353498199,0.285286353498199,0,0.0214647542002722,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_JUICE_DAY_QTY",1,0.168711450747741,0.168711450747741,0,0.0126937365796379,1
"md$PM_BIOIMPED_BMI:md$NUT_JUICE_DAY_QTY",1,0.200077228405377,0.200077228405377,0,0.0150536766870633,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_JUICE_DAY_QTY",1,0.161474932029664,0.161474932029664,0,0.0121492657570958,1
"md$PM_WAIST_AVG:md$NUT_JUICE_DAY_QTY",1,0.170494918870068,0.170494918870068,0,0.012827923526894,1
"md$PM_WAIST_HIP_RATIO:md$NUT_JUICE_DAY_QTY",1,0.187270386082066,0.187270386082066,0,0.0140900984465315,1
"Residuals",0,-4.60435978230041e-17,-Inf,NA,-3.46428946792651e-18,NA
"Total",67,13.2909210530154,NA,NA,1,NA
