"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0463861904141303,0.0463861904141303,0,0.0148371425962353,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.1067091333188,0.1067091333188,0,0.0341321115883107,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0655973467538962,0.0655973467538962,0,0.0209820461441854,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0663734982879798,0.0663734982879798,0,0.0212303069063793,1
"md$Both_case_control:md$NUT_VEG_DAY_QTY",1,0.0755048071879085,0.0755048071879085,0,0.0241510583418592,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.123298311425625,0.123298311425625,0,0.0394383460285143,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.145494497122722,0.145494497122722,0,0.0465380446530434,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0486628606790753,0.0486628606790753,0,0.0155653610824706,1
"Residuals",0,1.88317038519013e-16,Inf,NA,6.02353141929111e-17,NA
"Total",47,3.12635604283402,NA,NA,1,NA
