"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,514.967809021366,514.967809021366,0,0.00714497042239742,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,534.925700713993,534.925700713993,0,0.00742187811126486,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,452.818643490718,452.818643490718,0,0.00628267584453434,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,636.927274255853,636.927274255853,0,0.00883710875913697,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,664.37760649452,664.37760649452,0,0.0092179710353693,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,588.543678224891,588.543678224891,0,0.00816580589997882,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,718.999881056428,718.999881056428,0,0.00997583304016253,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,605.875044629625,605.875044629625,0,0.00840627161098489,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,593.783396437502,593.783396437502,0,0.0082385048745457,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,685.213085884949,685.213085884949,0,0.00950705489920148,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,820.209203181937,820.209203181937,0,0.0113800715195189,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,601.429037478614,601.429037478614,0,0.0083445850569222,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,637.507500496144,637.507500496144,0,0.00884515916394393,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,718.460666221159,718.460666221159,0,0.00996835165204113,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,468.809070914635,468.809070914635,0,0.00650453656861046,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,626.155702902477,626.155702902477,0,0.00868765755582996,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,604.215702647452,604.215702647452,0,0.00838324891097224,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,807.388168590904,807.388168590904,0,0.0112021848412981,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,545.842832031314,545.842832031314,0,0.00757334890029908,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,738.282994155212,738.282994155212,0,0.0102433784484947,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,534.06113930932,534.06113930932,0,0.00740988267085768,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,627.710607089717,627.710607089717,0,0.0087092312236066,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,764.148665093424,764.148665093424,0,0.0106022541890195,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,599.150005241663,599.150005241663,0,0.0083129644048359,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,698.931312418972,698.931312418972,0,0.00969738975337346,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,643.210539677559,643.210539677559,0,0.00892428652987855,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,576.841216627097,576.841216627097,0,0.00800343897039467,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,649.199230517552,649.199230517552,0,0.0090073771972388,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,657.682348234237,657.682348234237,0,0.00912507703034219,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,728.352644996798,728.352644996798,0,0.0101055988634838,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,596.962363744904,596.962363744904,0,0.00828261176236907,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,619.0041084353,619.0041084353,0,0.00858843207018637,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,680.530803657399,680.530803657399,0,0.00944209012385224,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,621.583134428351,621.583134428351,0,0.00862421501451052,1
"md$Crohn_case_control:md$A_SLE_LIGHT_EXP",1,690.307828928097,690.307828928097,0,0.00957774240182845,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,752.564305306856,752.564305306856,0,0.0104415258743804,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,724.209190325382,724.209190325382,0,0.0100481101029143,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,604.491299792127,604.491299792127,0,0.00838707271007716,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,665.043972924796,665.043972924796,0,0.00922721660053161,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,718.213815961077,718.213815961077,0,0.00996492670435284,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,557.313751203052,557.313751203052,0,0.00773250327221124,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,678.680113333226,678.680113333226,0,0.00941641254285479,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,558.50176732384,558.50176732384,0,0.0077489865162037,1
"md$Crohn_case_control:md$NUT_VEG_DAY_QTY",1,619.560426923665,619.560426923665,0,0.00859615076458855,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,672.123350042784,672.123350042784,0,0.00932544009961431,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,755.752431504698,755.752431504698,0,0.0104857598381105,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_VEG_DAY_QTY",1,782.89419677468,782.89419677468,0,0.010862340872242,1
"md$PM_BIOIMPED_BMI:md$NUT_VEG_DAY_QTY",1,769.891505818421,769.891505818421,0,0.0106819337853008,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,682.612319633743,682.612319633743,0,0.00947097031757346,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,594.844608135085,594.844608135085,0,0.00825322875836581,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,574.017027052971,574.017027052971,0,0.00796425448037242,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,644.022716288622,644.022716288622,0,0.00893555515242573,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,700.311625251335,700.311625251335,0,0.00971654103659567,1
"md$Crohn_case_control:md$NUT_JUICE_DAY_QTY",1,846.802905966048,846.802905966048,0,0.0117490484079493,1
"md$F1_SDC_AGE_CALC:md$NUT_JUICE_DAY_QTY",1,727.538628697876,727.538628697876,0,0.0100943047160104,1
"md$SDC_GENDER:md$NUT_JUICE_DAY_QTY",1,863.247643572213,863.247643572213,0,0.011977212502368,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_JUICE_DAY_QTY",1,777.30512490042,777.30512490042,0,0.0107847947566777,1
"md$PM_BIOIMPED_BMI:md$NUT_JUICE_DAY_QTY",1,588.866600359273,588.866600359273,0,0.00817028631420759,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_JUICE_DAY_QTY",1,986.003307753686,986.003307753686,0,0.0136803977780169,1
"md$PM_WAIST_AVG:md$NUT_JUICE_DAY_QTY",1,810.345484584119,810.345484584119,0,0.0112432164066329,1
"md$PM_WAIST_HIP_RATIO:md$NUT_JUICE_DAY_QTY",1,772.382711732571,772.382711732571,0,0.0107164982614891,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_JUICE_DAY_QTY",1,982.93834566349,982.93834566349,0,0.0136378726665505,1
"md$A_SLE_LIGHT_EXP:md$NUT_JUICE_DAY_QTY",1,565.932627365386,565.932627365386,0,0.00785208669893302,1
"md$NUT_VEG_DAY_QTY:md$NUT_JUICE_DAY_QTY",1,816.296972777658,816.296972777658,0,0.0113257909022949,1
"md$Crohn_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,625.35644383225,625.35644383225,0,0.00867656815894619,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,564.387158934282,564.387158934282,0,0.0078306439484629,1
"md$SDC_GENDER:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,613.683047565079,613.683047565079,0,0.00851460449908875,1
"md$A_HS_DENTAL_VISIT_LAST:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,749.601155864941,749.601155864941,0,0.0104004133723002,1
"md$PM_BIOIMPED_BMI:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,851.90554855598,851.90554855598,0,0.0118198455135983,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,554.468737823045,554.468737823045,0,0.00769302986029039,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,676.008839368187,676.008839368187,0,0.00937934969516612,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,857.60147407867,857.60147407867,0,0.0118988741803904,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,573.675016131863,573.675016131863,0,0.00795950921693528,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,744.748288057315,744.748288057315,0,0.0103330817909045,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,701.380821743238,701.380821743238,0,0.00973137570621297,1
"md$NUT_JUICE_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,700.240273766161,700.240273766161,0,0.00971555106354836,1
"md$Crohn_case_control:md$PM_BIOIMPED_FFM",1,636.07516209496,636.07516209496,0,0.00882528604696061,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,810.615673287379,810.615673287379,0,0.011246965165797,1
"md$SDC_GENDER:md$PM_BIOIMPED_FFM",1,601.262396996535,601.262396996535,0,0.00834227298751753,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_FFM",1,574.772131751088,574.772131751088,0,0.00797473125317131,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_FFM",1,764.153612463153,764.153612463153,0,0.0106023228317769,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,568.817246190883,568.817246190883,0,0.00789210962041862,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,566.866709846334,566.866709846334,0,0.0078650467162031,1
"Residuals",0,-1.00506084989261e-12,-Inf,NA,-1.39448134803594e-17,NA
"Total",105,72074.1694615124,NA,NA,1,NA
