"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.118470928832172,0.118470928832172,0,0.00584998410332469,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.118122359896292,0.118122359896292,0,0.0058327720939827,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.137556604821643,0.137556604821643,0,0.00679241700429213,1
"md$Crohn_case_control:md$NUT_VEG_DAY_QTY",1,0.213314505669928,0.213314505669928,0,0.0105332715753872,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.213386437048781,0.213386437048781,0,0.0105368234798668,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,0.223737601680766,0.223737601680766,0,0.0110479543466956,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_VEG_DAY_QTY",1,0.202227233083255,0.202227233083255,0,0.00998579238348226,1
"md$PM_BIOIMPED_BMI:md$NUT_VEG_DAY_QTY",1,0.290118290015279,0.290118290015279,0,0.0143257708992675,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.177931790755846,0.177931790755846,0,0.00878610607394109,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.195900588392924,0.195900588392924,0,0.00967338856230306,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.238551269789635,0.238551269789635,0,0.0117794394781373,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.311878680657939,0.311878680657939,0,0.0154002787181606,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.219218809687829,0.219218809687829,0,0.0108248206075962,1
"md$Crohn_case_control:md$NUT_JUICE_DAY_QTY",1,0.504003658380752,0.504003658380752,0,0.0248872311427696,1
"md$F1_SDC_AGE_CALC:md$NUT_JUICE_DAY_QTY",1,0.16594340100791,0.16594340100791,0,0.00819413055605488,1
"md$SDC_GENDER:md$NUT_JUICE_DAY_QTY",1,0.335540772293504,0.335540772293504,0,0.0165686907605407,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_JUICE_DAY_QTY",1,0.158607474804564,0.158607474804564,0,0.00783188935396611,1
"md$PM_BIOIMPED_BMI:md$NUT_JUICE_DAY_QTY",1,0.165826136580609,0.165826136580609,0,0.00818834014787325,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_JUICE_DAY_QTY",1,0.228400167703679,0.228400167703679,0,0.0112781875134617,1
"md$PM_WAIST_AVG:md$NUT_JUICE_DAY_QTY",1,0.258186267253496,0.258186267253496,0,0.0127489973617859,1
"md$PM_WAIST_HIP_RATIO:md$NUT_JUICE_DAY_QTY",1,0.126777890228222,0.126777890228222,0,0.00626017411865466,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_JUICE_DAY_QTY",1,0.187897624343616,0.187897624343616,0,0.00927820965276443,1
"md$A_SLE_LIGHT_EXP:md$NUT_JUICE_DAY_QTY",1,0.104992431339401,0.104992431339401,0,0.0051844284531186,1
"md$NUT_VEG_DAY_QTY:md$NUT_JUICE_DAY_QTY",1,0.135260594008468,0.135260594008468,0,0.00667904212920217,1
"md$Crohn_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.192941795289354,0.192941795289354,0,0.00952728611513283,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.118381064681088,0.118381064681088,0,0.00584554669525773,1
"md$SDC_GENDER:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.139325623545648,0.139325623545648,0,0.00687976950094194,1
"md$A_HS_DENTAL_VISIT_LAST:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.201446700663045,0.201446700663045,0,0.00994725041968264,1
"md$PM_BIOIMPED_BMI:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.273526784943282,0.273526784943282,0,0.0135064978347429,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.133530842879068,0.133530842879068,0,0.00659362862979397,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0867009281470636,0.0867009281470636,0,0.00428121106505651,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.265979754060762,0.265979754060762,0,0.0131338324802525,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.131735588444553,0.131735588444553,0,0.0065049806381992,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.199309560853713,0.199309560853713,0,0.00984172044676512,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.1719375899863,0.1719375899863,0,0.00849011802387983,1
"md$NUT_JUICE_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.171834572310221,0.171834572310221,0,0.00848503110700189,1
"md$Crohn_case_control:md$PM_BIOIMPED_FFM",1,0.191748419352813,0.191748419352813,0,0.00946835832308398,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,0.246844141897423,0.246844141897423,0,0.0121889337775378,1
"md$SDC_GENDER:md$PM_BIOIMPED_FFM",1,0.115262238283524,0.115262238283524,0,0.00569154195311017,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_FFM",1,0.0932927570843631,0.0932927570843631,0,0.0046067094373168,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_FFM",1,0.143904099764349,0.143904099764349,0,0.00710585039151038,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,0.146058995170172,0.146058995170172,0,0.00721225711924231,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,0.0922719627083453,0.0922719627083453,0,0.00455630356195706,1
"Residuals",0,7.78370950516839e-17,Inf,NA,3.8435232439713e-18,NA
"Total",105,20.2514958570302,NA,NA,1,NA
