"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0282607776656476,0.0282607776656476,0,0.00629352246786643,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.045480877675186,0.045480877675186,0,0.0101283456843794,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.018027992396789,0.018027992396789,0,0.0040147364853881,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0652892902605322,0.0652892902605322,0,0.0145395721245556,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0663557151789032,0.0663557151789032,0,0.0147770591910286,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.0590852836560194,0.0590852836560194,0,0.0131579733795304,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0478541301519619,0.0478541301519619,0,0.0106568561861504,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.149594602143856,0.149594602143856,0,0.0333139095039239,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.028427972450493,0.028427972450493,0,0.00633075584294845,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.0133205200228645,0.0133205200228645,0,0.00296640782640125,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,-4.8643608189014e-05,-4.8643608189014e-05,0,-1.08326686787455e-05,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.037309406470764,0.037309406470764,0,0.00830860320492647,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0746353504531272,0.0746353504531272,0,0.0166208892243191,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0622968126685512,0.0622968126685512,0,0.0138731635358559,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.088977927673541,0.088977927673541,0,0.0198149036655249,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0594609681868592,0.0594609681868592,0,0.0132416362943887,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.0739738105776304,0.0739738105776304,0,0.016473567868938,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0224415047843372,0.0224415047843372,0,0.00499760184393784,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,0.236040823202056,0.236040823202056,0,0.0525650157872888,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.0364613161239067,0.0364613161239067,0,0.00811973806767249,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0922325411007212,0.0922325411007212,0,0.0205396884881689,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0774444202246123,0.0774444202246123,0,0.0172464538825109,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0362557419942657,0.0362557419942657,0,0.00807395781990244,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0736693764298155,0.0736693764298155,0,0.0164057720293497,1
"md$UC_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,-0.00227695438344533,-0.00227695438344533,0,-0.000507065436771014,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0830824602190376,0.0830824602190376,0,0.0185020149218937,1
"md$SDC_GENDER:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0617859737110815,0.0617859737110815,0,0.0137594024605474,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0356820332496972,0.0356820332496972,0,0.00794619598274881,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0494001974194505,0.0494001974194505,0,0.011001157011835,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0139005908790031,0.0139005908790031,0,0.00309558647142134,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.034194599420716,0.034194599420716,0,0.00761495250697083,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0426539011407421,0.0426539011407421,0,0.00949879328684292,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0550889007619655,0.0550889007619655,0,0.0122680005050579,1
"md$UC_case_control:md$PM_BIOIMPED_FFM",1,0.032540146360299,0.032540146360299,0,0.00724651475090648,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,0.030682038380192,0.030682038380192,0,0.00683272414475696,1
"md$SDC_GENDER:md$PM_BIOIMPED_FFM",1,0.0249516599405428,0.0249516599405428,0,0.00555659983261011,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,0.0416450159174651,0.0416450159174651,0,0.00927411999952887,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,0.00209228845442722,0.00209228845442722,0,0.000465941332293959,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,0.0561096084172603,0.0561096084172603,0,0.0124953065840951,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,0.124506895036797,0.124506895036797,0,0.0277270127025152,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,0.10830816744075,0.10830816744075,0,0.0241196436030976,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.0510060077519534,0.0510060077519534,0,0.0113587622952531,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.0498102090585224,0.0498102090585224,0,0.0110924643881965,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0344865871042264,0.0344865871042264,0,0.00767997658621782,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0255497008558345,0.0255497008558345,0,0.0056897803126953,1
"md$UC_case_control:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0540131398323647,0.0540131398323647,0,0.0120284343593348,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.074977270784617,0.074977270784617,0,0.0166970330344404,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0929282646528553,0.0929282646528553,0,0.0206946223636122,1
"md$UC_case_control:md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0519207963270429,0.0519207963270429,0,0.0115624807675042,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0440173946077524,0.0440173946077524,0,0.00980243591377069,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0721506389363866,0.0721506389363866,0,0.016067557396661,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0382105061218736,0.0382105061218736,0,0.00850927322778075,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0203794356113276,0.0203794356113276,0,0.00453839018231377,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0700276000516222,0.0700276000516222,0,0.015594768109703,1
"md$UC_case_control:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0729509361586729,0.0729509361586729,0,0.016245779263342,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0511219440458213,0.0511219440458213,0,0.0113845806813899,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.110416341174206,0.110416341174206,0,0.0245891225011889,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0378297515207153,0.0378297515207153,0,0.00842448123566066,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0744067074695174,0.0744067074695174,0,0.0165699716674319,1
"md$UC_case_control:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0203547411704665,0.0203547411704665,0,0.00453289086378018,1
"Residuals",0,-1.24914846581885e-16,-Inf,NA,-2.78178613070789e-17,NA
"Total",85,4.49045471910873,NA,NA,1,NA
