"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control:md$PM_BIOIMPED_BMI",1,0.0954354630755601,0.0954354630755601,0,0.0389570989465634,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0396305205236107,0.0396305205236107,0,0.0161773208782961,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,0.0341222047393706,0.0341222047393706,0,0.0139288065826651,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0527315744208521,0.0527315744208521,0,0.0215252181539137,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0400294311519431,0.0400294311519431,0,0.0163401576301488,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0465162910320311,0.0465162910320311,0,0.0189881171418138,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0450143775405676,0.0450143775405676,0,0.0183750306579163,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0605735396362412,0.0605735396362412,0,0.024726336532619,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0544889928363055,0.0544889928363055,0,0.0222426026658653,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.03885637363891,0.03885637363891,0,0.0158613113382934,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0177585550891517,0.0177585550891517,0,0.00724910599750889,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.01714411217251,0.01714411217251,0,0.00699828819111679,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.0986661952353907,0.0986661952353907,0,0.0402758954228871,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0561566155186892,0.0561566155186892,0,0.0229233322369234,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0491754072612309,0.0491754072612309,0,0.0200735779413211,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,0.171334121893458,0.171334121893458,0,0.0699392041954194,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0243742975860908,0.0243742975860908,0,0.00994967585647405,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0942343368123661,0.0942343368123661,0,0.0384667948900356,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0403561319985011,0.0403561319985011,0,0.0164735180896167,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0503063931373422,0.0503063931373422,0,0.0205352504398131,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0466268951840827,0.0466268951840827,0,0.0190332661541046,1
"Residuals",0,-7.27768038626554e-17,-Inf,NA,-2.97077528386632e-17,NA
"Total",47,2.44975795570575,NA,NA,1,NA
