"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.0499070989754216,0.0499070989754216,0,0.0182564107522832,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.118042808350266,0.118042808350266,0,0.0431809910781797,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0686561851245475,0.0686561851245475,0,0.0251149744635693,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0238902605896136,0.0238902605896136,0,0.00873924590403196,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0512693277059288,0.0512693277059288,0,0.0187547247748023,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0140821685005712,0.0140821685005712,0,0.00515136839662639,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.105166168350326,0.105166168350326,0,0.0384706145230534,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.145261501568575,0.145261501568575,0,0.0531378039111308,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.0321591767841252,0.0321591767841252,0,0.011764080719567,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0545676106669091,0.0545676106669091,0,0.0199612627172816,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0979732529417623,0.0979732529417623,0,0.0358393892885465,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0315517910866303,0.0315517910866303,0,0.0115418942369588,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0844432202118508,0.0844432202118508,0,0.0308899965151707,1
"md$UC_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0556701493820295,0.0556701493820295,0,0.020364580082281,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0548717842300523,0.0548717842300523,0,0.0200725318077062,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0304523723275349,0.0304523723275349,0,0.0111397181765011,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0996309432701779,0.0996309432701779,0,0.0364457854958385,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0140954790577235,0.0140954790577235,0,0.00515623750350101,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0640229554655316,0.0640229554655316,0,0.0234201024814027,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0713457856289956,0.0713457856289956,0,0.0260988515587484,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0279017140927698,0.0279017140927698,0,0.0102066672603278,1
"md$UC_case_control:md$PM_BIOIMPED_FFM",1,0.0560903386672442,0.0560903386672442,0,0.020518288639622,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,0.0569360383126538,0.0569360383126538,0,0.0208276522455343,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,0.042827661427657,0.042827661427657,0,0.0156666966150063,1
"Residuals",0,-8.14299417521476e-17,-Inf,NA,-2.97877154689725e-17,NA
"Total",51,2.7336752909758,NA,NA,1,NA
