"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,106.617145046168,106.617145046168,0,0.0263626200246522,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,33.9257025350794,33.9257025350794,0,0.00838861708981603,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,60.7440348563491,60.7440348563491,0,0.0150198348397786,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,69.7474141096845,69.7474141096845,0,0.0172460496393846,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,50.1542264200411,50.1542264200411,0,0.0124013526451995,1
"md$Crohn_case_control:md$A_SLE_LIGHT_EXP",1,44.0545392750628,44.0545392750628,0,0.0108931174134018,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,38.557818566032,38.557818566032,0,0.00953397429086681,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,116.776970494161,116.776970494161,0,0.0288747827512591,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,20.9175476898149,20.9175476898149,0,0.00517216402066801,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,38.863098273463,38.863098273463,0,0.00960945908203015,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,43.2167640310267,43.2167640310267,0,0.0106859654547274,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,39.0835515169565,39.0835515169565,0,0.00966396931196459,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,54.2551366910993,54.2551366910993,0,0.0134153615945509,1
"md$Crohn_case_control:md$NUT_VEG_DAY_QTY",1,33.9203278559849,33.9203278559849,0,0.00838728812323507,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,98.2634764671961,98.2634764671961,0,0.0242970555184563,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_VEG_DAY_QTY",1,44.4014749397725,44.4014749397725,0,0.0109789022381388,1
"md$PM_BIOIMPED_BMI:md$NUT_VEG_DAY_QTY",1,82.8657699714963,82.8657699714963,0,0.0204897514922466,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,41.0853950069527,41.0853950069527,0,0.0101589538592693,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,47.7076588639966,47.7076588639966,0,0.0117964036867866,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,31.1900534971223,31.1900534971223,0,0.00771218858408894,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,34.0196450963126,34.0196450963126,0,0.00841184573699901,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,45.3224977736595,45.3224977736595,0,0.0112066383587531,1
"md$Crohn_case_control:md$NUT_JUICE_DAY_QTY",1,27.313550049797,27.313550049797,0,0.00675366744415558,1
"md$F1_SDC_AGE_CALC:md$NUT_JUICE_DAY_QTY",1,44.6663569014218,44.6663569014218,0,0.0110443981065877,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_JUICE_DAY_QTY",1,34.9292524379393,34.9292524379393,0,0.00863675921323734,1
"md$PM_BIOIMPED_BMI:md$NUT_JUICE_DAY_QTY",1,51.3283272606486,51.3283272606486,0,0.0126916659369141,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_JUICE_DAY_QTY",1,54.2250090891066,54.2250090891066,0,0.0134079121123569,1
"md$PM_WAIST_AVG:md$NUT_JUICE_DAY_QTY",1,58.3201960329693,58.3201960329693,0,0.0144205058868781,1
"md$PM_WAIST_HIP_RATIO:md$NUT_JUICE_DAY_QTY",1,47.1117390897743,47.1117390897743,0,0.0116490539658182,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_JUICE_DAY_QTY",1,40.4157425142935,40.4157425142935,0,0.00999337266494172,1
"md$A_SLE_LIGHT_EXP:md$NUT_JUICE_DAY_QTY",1,111.053364588724,111.053364588724,0,0.0274595390060758,1
"md$NUT_VEG_DAY_QTY:md$NUT_JUICE_DAY_QTY",1,38.5769197623963,38.5769197623963,0,0.00953869733594132,1
"md$Crohn_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,50.5381752986104,50.5381752986104,0,0.0124962895185348,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,65.9871570724677,65.9871570724677,0,0.0163162720935289,1
"md$A_HS_DENTAL_VISIT_LAST:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,52.7168771271954,52.7168771271954,0,0.0130350048295584,1
"md$PM_BIOIMPED_BMI:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,43.6708974002204,43.6708974002204,0,0.0107982564511463,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,72.9139673362938,72.9139673362938,0,0.0180290253930947,1
"Residuals",0,3.84043753732353e-13,Inf,NA,9.49603325816221e-17,NA
"Total",79,4044.25451440214,NA,NA,1,NA
