"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0525910398228853,0.0525910398228853,0,0.00796454587275771,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0811443186381022,0.0811443186381022,0,0.0122887406349703,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.0577918740434329,0.0577918740434329,0,0.00875217591136619,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0523069827034057,0.0523069827034057,0,0.00792152740485524,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0620814838514923,0.0620814838514923,0,0.00940180737344756,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0699010468757288,0.0699010468757288,0,0.0105860256095044,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,0.113549796391574,0.113549796391574,0,0.0171963240363513,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0742433243836176,0.0742433243836176,0,0.0112436332270814,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.222920111742583,0.222920111742583,0,0.0337596948437112,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.123730359187743,0.123730359187743,0,0.0187380992070581,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.038288162858549,0.038288162858549,0,0.00579847499683456,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0505992799293828,0.0505992799293828,0,0.00766290774024039,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0629580131587861,0.0629580131587861,0,0.00953455161847997,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.058955360344827,0.058955360344827,0,0.00892837779006998,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0506727847127286,0.0506727847127286,0,0.00767403952658263,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0509291550528452,0.0509291550528452,0,0.00771286502501639,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0769326366505219,0.0769326366505219,0,0.0116509107973303,1
"md$Crohn_case_control:md$A_SLE_LIGHT_EXP",1,0.0447223536918928,0.0447223536918928,0,0.00677288828508342,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0386021441352558,0.0386021441352558,0,0.00584602526946542,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.021746731270853,0.021746731270853,0,0.00329339064929219,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0580474583629433,0.0580474583629433,0,0.00879088237246592,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0512004427292072,0.0512004427292072,0,0.00775394964989499,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0383389225569171,0.0383389225569171,0,0.00580616219882756,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0228469431168334,0.0228469431168334,0,0.0034600100534069,1
"md$Crohn_case_control:md$NUT_VEG_DAY_QTY",1,0.0649751902036453,0.0649751902036453,0,0.00984003900114746,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0442829139278116,0.0442829139278116,0,0.00670633820029472,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,0.0397166008765968,0.0397166008765968,0,0.00601480196354691,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.063360867036228,0.063360867036228,0,0.0095955610261226,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0345759357965147,0.0345759357965147,0,0.00523628412125507,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0951806947046956,0.0951806947046956,0,0.0144144518102229,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0504471257886041,0.0504471257886041,0,0.00763986505772178,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0452026502436125,0.0452026502436125,0,0.00684562584516174,1
"md$Crohn_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.05463440498227,0.05463440498227,0,0.00827399926256562,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0355871445119798,0.0355871445119798,0,0.00538942462253393,1
"md$SDC_GENDER:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0629784073202537,0.0629784073202537,0,0.00953764017187409,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0291757960667827,0.0291757960667827,0,0.00441847065452006,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0381854332860661,0.0381854332860661,0,0.00578291732017929,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0335610804431412,0.0335610804431412,0,0.00508259136212008,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0809990818568753,0.0809990818568753,0,0.0122667455382697,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0418119443129625,0.0418119443129625,0,0.00633212710057253,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0498695451617008,0.0498695451617008,0,0.00755239450354222,1
"md$Crohn_case_control:md$PM_BIOIMPED_FFM",1,0.155805636275411,0.155805636275411,0,0.0235956760225478,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,0.071585849434709,0.071585849434709,0,0.0108411771964045,1
"md$SDC_GENDER:md$PM_BIOIMPED_FFM",1,0.117114668543673,0.117114668543673,0,0.0177361990394227,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,0.0359607815203589,0.0359607815203589,0,0.00544600933930351,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,0.0406130087627901,0.0406130087627901,0,0.00615055668059248,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,0.0848486645229958,0.0848486645229958,0,0.0128497379612859,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,0.0452115855058715,0.0452115855058715,0,0.00684697902825883,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,0.0382951386482011,0.0382951386482011,0,0.00579953143148332,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.0498147400677302,0.0498147400677302,0,0.00754409465462385,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.0429322022855576,0.0429322022855576,0,0.00650178235063232,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0392668118763053,0.0392668118763053,0,0.00594668455917636,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0350593488580015,0.0350593488580015,0,0.00530949365498302,1
"md$Crohn_case_control:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0988764788018912,0.0988764788018912,0,0.0149741525135567,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0239802404906966,0.0239802404906966,0,0.00363164002976803,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.055281629557534,0.055281629557534,0,0.00837201690657925,1
"md$Crohn_case_control:md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0459975581952552,0.0459975581952552,0,0.00696600910563349,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0595255620033122,0.0595255620033122,0,0.00901473085099105,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0668500905698544,0.0668500905698544,0,0.0101239795739867,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0629188437770498,0.0629188437770498,0,0.00952861968903539,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0436140781553371,0.0436140781553371,0,0.00660504769131916,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0489053850958232,0.0489053850958232,0,0.00740637919182324,1
"md$Crohn_case_control:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0610706014504263,0.0610706014504263,0,0.00924871629020661,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0234092529939591,0.0234092529939591,0,0.00354516795912915,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0608943572777862,0.0608943572777862,0,0.00922202534052155,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0394214771232662,0.0394214771232662,0,0.00597010753119763,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0761718927988335,0.0761718927988335,0,0.0115357014513163,1
"md$Crohn_case_control:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0411436172491459,0.0411436172491459,0,0.00623091363197219,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0508208593426662,0.0508208593426662,0,0.00769646439566111,1
"md$SDC_GENDER:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0461677536435481,0.0461677536435481,0,0.00699178401823891,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0303714812375206,0.0303714812375206,0,0.00459954882722382,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.03656613973902,0.03656613973902,0,0.00553768661585508,1
"md$Crohn_case_control:md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.055589642031233,0.055589642031233,0,0.00841866324565941,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.0588564724091682,0.0588564724091682,0,0.00891340190249544,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0565311927557852,0.0565311927557852,0,0.00856125453045773,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0417490190132677,0.0417490190132677,0,0.0063225975031798,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0565736814433633,0.0565736814433633,0,0.00856768914560184,1
"md$Crohn_case_control:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0722701342111645,0.0722701342111645,0,0.0109448073491922,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0793822485192202,0.0793822485192202,0,0.0120218874154844,1
"md$SDC_GENDER:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.025932261197501,0.025932261197501,0,0.00392725993985681,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.047944939585939,0.047944939585939,0,0.00726092642368026,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.043718932131485,0.043718932131485,0,0.00662092709408023,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.120729657292127,0.120729657292127,0,0.0182836638511764,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0828650501963812,0.0828650501963812,0,0.0125493334180142,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0294899152308155,0.0294899152308155,0,0.00446604180922392,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0615329455300078,0.0615329455300078,0,0.0093187350736957,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.110888616083111,0.110888616083111,0,0.0167933068548349,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0519879833308892,0.0519879833308892,0,0.00787321717664249,1
"Residuals",0,-1.58278763372387e-16,-Inf,NA,-2.39702138578781e-17,NA
"Total",107,6.60314356437698,NA,NA,1,NA
