"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,27.3277469010575,27.3277469010575,0,0.0181494546800466,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,27.4164238925755,27.4164238925755,0,0.0182083486329417,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,49.1652013878193,49.1652013878193,0,0.0326525855810331,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,12.6013343415989,12.6013343415989,0,0.00836905242752063,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,13.8607461155041,13.8607461155041,0,0.00920547838670297,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,16.1229777417273,16.1229777417273,0,0.0107079173006962,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,26.3782523878515,26.3782523878515,0,0.0175188572254238,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,14.6582370368262,14.6582370368262,0,0.00973512414881756,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,17.1267193645394,17.1267193645394,0,0.0113745424403267,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,31.8232570510886,31.8232570510886,0,0.0211351035894532,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,43.3509709634184,43.3509709634184,0,0.028791121554413,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,42.8535882024466,42.8535882024466,0,0.0284607896792103,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,59.1632838384796,59.1632838384796,0,0.0392927138353902,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,18.8902365017132,18.8902365017132,0,0.0125457650249951,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,33.2695012486158,33.2695012486158,0,0.0220956124676397,1
"Residuals",0,1.27684982257909e-14,Inf,NA,8.48007267925478e-18,NA
"Total",49,1505.70622549345,NA,NA,1,NA
