"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,48.6666618930831,48.6666618930831,0,0.00682031104048943,1
"md$Crohn_case_control:md$SDC_GENDER:md$PM_WAIST_AVG",1,47.0395647951227,47.0395647951227,0,0.00659228413522218,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_AVG",1,77.8357915625875,77.8357915625875,0,0.0109081717933689,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,92.4449212221507,92.4449212221507,0,0.0129555447676641,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,58.5431571180961,58.5431571180961,0,0.00820443657538813,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,47.2514478027015,47.2514478027015,0,0.00662197813846112,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,56.1345428592431,56.1345428592431,0,0.00786688520484158,1
"md$Crohn_case_control:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,77.1046531325355,77.1046531325355,0,0.0108057075742785,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,58.7917616344994,58.7917616344994,0,0.00823927685540704,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,61.5785869035826,61.5785869035826,0,0.00862983199955069,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,80.10461897409,80.10461897409,0,0.0112261329610699,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,65.2083755503681,65.2083755503681,0,0.00913852289017932,1
"md$Crohn_case_control:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,91.068266146297,91.068266146297,0,0.0127626156566966,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,55.019005646267,55.019005646267,0,0.00771055003670426,1
"md$SDC_GENDER:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,86.0075524719168,86.0075524719168,0,0.0120533900800182,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,46.0842761929662,46.0842761929662,0,0.00645840675085471,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,68.1372529106866,68.1372529106866,0,0.00954898569612859,1
"md$Crohn_case_control:md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,76.5665506254345,76.5665506254345,0,0.0107302960640714,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,70.1230415917926,70.1230415917926,0,0.00982728085628526,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,104.290855704199,104.290855704199,0,0.0146156741989846,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,75.3522665017135,75.3522665017135,0,0.0105601221689828,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,57.3262324378347,57.3262324378347,0,0.00803389262375108,1
"md$Crohn_case_control:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,77.2521527263089,77.2521527263089,0,0.0108263786675639,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,88.5413662090396,88.5413662090396,0,0.0124084873300373,1
"md$SDC_GENDER:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,53.8509068078156,53.8509068078156,0,0.00754684870412107,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,64.1142628165298,64.1142628165298,0,0.00898519022120499,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,44.4071256746211,44.4071256746211,0,0.00622336518950905,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,73.3279568483895,73.3279568483895,0,0.0102764285491437,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,118.313450226338,118.313450226338,0,0.0165808481500101,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,47.9953783551346,47.9953783551346,0,0.00672623508896378,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,35.5864368111734,35.5864368111734,0,0.00498720393866631,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,89.2144233627296,89.2144233627296,0,0.0125028118420878,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,80.8493239941345,80.8493239941345,0,0.0113304984480901,1
"Residuals",0,2.19110753792697e-13,Inf,NA,3.07069241047472e-17,NA
"Total",107,7135.54874611565,NA,NA,1,NA
