"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,502.425136782956,502.425136782956,0,0.0182276295793611,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,271.313648930709,271.313648930709,0,0.00984306781344455,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,228.746173159263,228.746173159263,0,0.00829874981721832,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,276.865146081342,276.865146081342,0,0.010044472214348,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,240.344494680132,240.344494680132,0,0.00871952874117581,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,332.101480205276,332.101480205276,0,0.012048407455685,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,280.519964356692,280.519964356692,0,0.0101770664434694,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,304.12851801326,304.12851801326,0,0.0110335681179513,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,433.096314151961,433.096314151961,0,0.0157124287950562,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,450.155963524852,450.155963524852,0,0.016331340841364,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,247.031589631282,247.031589631282,0,0.00896213182929368,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,226.652135242341,226.652135242341,0,0.00822277959861182,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,328.810518970258,328.810518970258,0,0.011929013703342,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,286.828543429921,286.828543429921,0,0.0104059372425207,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,372.414990694595,372.414990694595,0,0.0135109531812991,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,228.562913662927,228.562913662927,0,0.00829210129195243,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,434.200595547296,434.200595547296,0,0.0157524913451794,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,215.783891034136,215.783891034136,0,0.00782848736460131,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,315.570489333793,315.570489333793,0,0.0114486747669215,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,355.488172146002,355.488172146002,0,0.0128968601436052,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,436.155838058487,436.155838058487,0,0.0158234261643646,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,364.929529607982,364.929529607982,0,0.0132393859329103,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,331.596349027703,331.596349027703,0,0.0120300816528544,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,341.21209857149,341.21209857149,0,0.0123789342638809,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,234.854956412628,234.854956412628,0,0.00852037216484986,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,358.326854774637,358.326854774637,0,0.0129998455471211,1
"md$UC_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,246.43584184963,246.43584184963,0,0.00894051851998314,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,248.297975574442,248.297975574442,0,0.00900807541807234,1
"md$SDC_GENDER:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,265.385277514404,265.385277514404,0,0.00962799068000893,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,215.893371435493,215.893371435493,0,0.00783245923634109,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,412.731548850457,412.731548850457,0,0.0149736094741057,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,276.547389405689,276.547389405689,0,0.0100329442262834,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,314.777034129656,314.777034129656,0,0.0114198887717752,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,352.417582144557,352.417582144557,0,0.0127854613041785,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,440.105610089646,440.105610089646,0,0.0159667211077026,1
"md$UC_case_control:md$PM_BIOIMPED_FFM",1,443.702550794529,443.702550794529,0,0.0160972155793912,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,243.28784972315,243.28784972315,0,0.00882631158605537,1
"md$SDC_GENDER:md$PM_BIOIMPED_FFM",1,364.387648795953,364.387648795953,0,0.0132197268792629,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,284.484055902303,284.484055902303,0,0.0103208808886915,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,389.3870188156,389.3870188156,0,0.0141266863903917,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,235.86848348593,235.86848348593,0,0.00855714221218289,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,423.787053194752,423.787053194752,0,0.0153746953737705,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,357.439457735036,357.439457735036,0,0.0129676514084455,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,267.696856958893,267.696856958893,0,0.0097118531517937,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,239.846409557751,239.846409557751,0,0.00870145856425775,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,234.175821286808,234.175821286808,0,0.00849573362150978,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,236.442267564456,236.442267564456,0,0.00857795869383601,1
"md$UC_case_control:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,425.77124955273,425.77124955273,0,0.0154466806180948,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,341.725875525495,341.725875525495,0,0.0123975737293821,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,360.990710708513,360.990710708513,0,0.0130964883614643,1
"md$UC_case_control:md$SDC_GENDER:md$PM_WAIST_AVG",1,456.301680476641,456.301680476641,0,0.0165543031175234,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_AVG",1,224.568844234069,224.568844234069,0,0.0081471992702709,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,273.692767488345,273.692767488345,0,0.00992938055661588,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,334.57037652329,334.57037652329,0,0.0121379772726785,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,268.861095426611,268.861095426611,0,0.00975409090221257,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,337.037967858141,337.037967858141,0,0.0122274997458034,1
"md$UC_case_control:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,176.971355274811,176.971355274811,0,0.00642039594348616,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,332.042600291268,332.042600291268,0,0.0120462713339354,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,210.890630478963,210.890630478963,0,0.00765096332309716,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,308.023838415847,308.023838415847,0,0.0111748875946119,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,289.267231042311,289.267231042311,0,0.0104944111089817,1
"md$UC_case_control:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,283.083542625933,283.083542625933,0,0.01027007125487,1
"Residuals",0,2.61710127804404e-14,Inf,NA,9.49465884077908e-19,NA
"Total",85,27563.9317002494,NA,NA,1,NA
