"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0451306698677052,0.0451306698677052,0,0.0089577234477353,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.0608760860389765,0.0608760860389765,0,0.0120829392720339,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0690526071342281,0.0690526071342281,0,0.013705849256542,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.16318845246053,0.16318845246053,0,0.0323903241695813,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0275510052312384,0.0275510052312384,0,0.00546843834341454,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.0208991998389592,0.0208991998389592,0,0.00414816028623396,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0148183250681915,0.0148183250681915,0,0.002941202918295,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.0315377582040206,0.0315377582040206,0,0.00625974568915758,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.12128537460442,0.12128537460442,0,0.0240732266360356,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0635115407788427,0.0635115407788427,0,0.0126060353126632,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0507325261365734,0.0507325261365734,0,0.010069603226998,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0100544197718202,0.0100544197718202,0,0.00199564314040586,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.0529143008894026,0.0529143008894026,0,0.0105026509729851,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.128380999938121,0.128380999938121,0,0.0254815959249107,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,0.11953607664366,0.11953607664366,0,0.0237260186861845,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.0731765677760441,0.0731765677760441,0,0.0145243901522792,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0381661647992719,0.0381661647992719,0,0.00757537945558422,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0436806795312581,0.0436806795312581,0,0.00866992332259077,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0042805185972612,0.0042805185972612,0,0.000849615171225096,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0727032611087695,0.0727032611087695,0,0.0144304462723447,1
"md$UC_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0502701008202244,0.0502701008202244,0,0.00997781912294578,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.154679921560279,0.154679921560279,0,0.0307015154952502,1
"md$SDC_GENDER:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0117809197831846,0.0117809197831846,0,0.00233832605824531,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0189490348346797,0.0189490348346797,0,0.00376108340842569,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0683378965309345,0.0683378965309345,0,0.0135639905172803,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0461514793410438,0.0461514793410438,0,0.0091603379664606,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0144223139528927,0.0144223139528927,0,0.00286260098166356,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0169911718348148,0.0169911718348148,0,0.00337247860037047,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0202631216791849,0.0202631216791849,0,0.00402190884208068,1
"md$UC_case_control:md$PM_BIOIMPED_FFM",1,0.134978779232003,0.134978779232003,0,0.0267911506569153,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,0.0347051615595935,0.0347051615595935,0,0.00688842510804991,1
"md$SDC_GENDER:md$PM_BIOIMPED_FFM",1,0.0331714698370837,0.0331714698370837,0,0.006584011582955,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,0.0286411734940906,0.0286411734940906,0,0.00568481948375111,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,0.0255748595846472,0.0255748595846472,0,0.00507620471943997,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,0.0193802991668428,0.0193802991668428,0,0.00384668255046621,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,0.0850157223213142,0.0850157223213142,0,0.0168742748888099,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,0.0710876936293023,0.0710876936293023,0,0.0141097817057729,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.0424190041204104,0.0424190041204104,0,0.00841950072872477,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.0332283014394124,0.0332283014394124,0,0.00659529175624389,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0170143767668387,0.0170143767668387,0,0.00337708441199044,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0240735978614106,0.0240735978614106,0,0.00477822803576023,1
"md$UC_case_control:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.104707925358487,0.104707925358487,0,0.02078286541939,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0289629433199154,0.0289629433199154,0,0.00574868569983021,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.133716356143514,0.133716356143514,0,0.0265405796608749,1
"md$UC_case_control:md$SDC_GENDER:md$PM_WAIST_AVG",1,0.098987660533024,0.098987660533024,0,0.0196474834163196,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0473506515853375,0.0473506515853375,0,0.00939835467133272,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0288829495747294,0.0288829495747294,0,0.00573280820789344,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0736716401167943,0.0736716401167943,0,0.0146226541737986,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0687983213407,0.0687983213407,0,0.0136553775524483,1
"md$UC_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0750294159622138,0.0750294159622138,0,0.0148921511824389,1
"md$UC_case_control:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0449442553863362,0.0449442553863362,0,0.00892072312454817,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0425428056628503,0.0425428056628503,0,0.00844407337483949,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.070037889162391,0.070037889162391,0,0.01390141213988,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0355834831349506,0.0355834831349506,0,0.00706275803493294,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.116514661244228,0.116514661244228,0,0.0231263155652652,1
"md$UC_case_control:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0199393375583377,0.0199393375583377,0,0.00395764282033052,1
"Residuals",0,-6.59157958115725e-17,-Inf,NA,-1.30832418718424e-17,NA
"Total",85,5.03818521871371,NA,NA,1,NA
