"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.0273391391778735,0.0273391391778735,0,0.00625631773717531,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0416944855751167,0.0416944855751167,0,0.00954141050121728,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.0760728363729475,0.0760728363729475,0,0.0174085889252321,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.048046644627705,0.048046644627705,0,0.0109950453465394,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0218403420947297,0.0218403420947297,0,0.00499796715413124,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.13788262381695,0.13788262381695,0,0.0315532065374034,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0404850905138305,0.0404850905138305,0,0.00926465124687687,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0641685836408845,0.0641685836408845,0,0.0146844070469782,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0382415243213483,0.0382415243213483,0,0.00875123116904525,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0445208337472565,0.0445208337472565,0,0.0101881950281823,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0569454856230229,0.0569454856230229,0,0.0130314656009258,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.0582570435769902,0.0582570435769902,0,0.0133316039204739,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.038823075826862,0.038823075826862,0,0.00888431403516455,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,0.0558340496595267,0.0558340496595267,0,0.0127771234108913,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,0.0526390853832006,0.0526390853832006,0,0.0120459843819128,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.076300124657144,0.076300124657144,0,0.0174606018183455,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0949811667177682,0.0949811667177682,0,0.0217355913866853,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0631803746531236,0.0631803746531236,0,0.0144582642493598,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,0.0507721311103366,0.0507721311103366,0,0.0116187485770171,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0704954524382808,0.0704954524382808,0,0.0161322544433574,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,0.037962319448233,0.037962319448233,0,0.00868733762841063,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,0.0847806838965806,0.0847806838965806,0,0.0194013020300695,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0449792208614137,0.0449792208614137,0,0.0102930928237616,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0644701336395563,0.0644701336395563,0,0.0147534140699522,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0124509120338314,0.0124509120338314,0,0.00284927997529321,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0530537718241679,0.0530537718241679,0,0.0121408816688797,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,0.0289002588774858,0.0289002588774858,0,0.00661356603248532,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0366401918537833,0.0366401918537833,0,0.0083847805410734,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_VEG_DAY_QTY",1,0.0680062199539115,0.0680062199539115,0,0.0155626158295521,1
"md$PM_BIOIMPED_BMI:md$NUT_VEG_DAY_QTY",1,0.0515070871327703,0.0515070871327703,0,0.0117869366962289,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.0616395418144076,0.0616395418144076,0,0.0141056584209113,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0352646339008378,0.0352646339008378,0,0.00806999639357212,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0413391079524086,0.0413391079524086,0,0.00946008550740974,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0934069662754773,0.0934069662754773,0,0.0213753496802843,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0660407515473258,0.0660407515473258,0,0.0151128359453365,1
"md$CASE_CONTROL:md$NUT_JUICE_DAY_QTY",1,0.0304003218270528,0.0304003218270528,0,0.00695684203606377,1
"md$F1_SDC_AGE_CALC:md$NUT_JUICE_DAY_QTY",1,0.159374518539772,0.159374518539772,0,0.0364714346237038,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_JUICE_DAY_QTY",1,0.0391184689152286,0.0391184689152286,0,0.00895191210422458,1
"md$PM_BIOIMPED_BMI:md$NUT_JUICE_DAY_QTY",1,0.127242247502901,0.127242247502901,0,0.0291182514852091,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_JUICE_DAY_QTY",1,0.0818357461745611,0.0818357461745611,0,0.0187273793441622,1
"md$PM_WAIST_AVG:md$NUT_JUICE_DAY_QTY",1,0.11100891353682,0.11100891353682,0,0.0254033980450655,1
"md$PM_WAIST_HIP_RATIO:md$NUT_JUICE_DAY_QTY",1,0.0834245661018675,0.0834245661018675,0,0.0190909665890902,1
"Residuals",0,-2.25091803732291e-16,-Inf,NA,-5.15102481837782e-17,NA
"Total",67,4.36984506324273,NA,NA,1,NA
