"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.01362564041845,0.01362564041845,0,0.00342137304202558,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.1150598283763,0.1150598283763,0,0.0288913095412174,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0501233392788798,0.0501233392788798,0,0.0125858775454584,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0025274395826349,0.0025274395826349,0,0.000634635392378798,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,0.0340246070590502,0.0340246070590502,0,0.00854351573814611,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0223095862198091,0.0223095862198091,0,0.00560189572945466,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_VEG_DAY_QTY",1,0.0125593239027646,0.0125593239027646,0,0.00315362294228768,1
"md$PM_BIOIMPED_BMI:md$NUT_VEG_DAY_QTY",1,0.0985360363888299,0.0985360363888299,0,0.0247422160144708,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.17259528216536,0.17259528216536,0,0.0433383552953422,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0855165058863454,0.0855165058863454,0,0.021473036048389,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.0276293166453914,0.0276293166453914,0,0.00693767017454317,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.110095798173775,0.110095798173775,0,0.0276448507625371,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.010752604904158,0.010752604904158,0,0.00269995915207213,1
"md$CASE_CONTROL:md$NUT_JUICE_DAY_QTY",1,0.193642151720105,0.193642151720105,0,0.0486231852117494,1
"md$F1_SDC_AGE_CALC:md$NUT_JUICE_DAY_QTY",1,0.0320471176574171,0.0320471176574171,0,0.00804697181640299,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_JUICE_DAY_QTY",1,0.046071743551805,0.046071743551805,0,0.0115685293715679,1
"Residuals",0,3.14710098820904e-16,Inf,NA,7.90231222233833e-17,NA
"Total",67,3.98250651159136,NA,NA,1,NA
